NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6
14.435738342139834,4.45157197957953,5.742469698755303,-8.140044861137952e-06,2.4692701637744903,15.550726875662804,12.932184506952762,0.0349320959299802,0.7166330218315125,0.8036651015281677,0.0327119514346122,1.6853255033493042,1.4569917917251587,0.7069125235080719,0.0142173675820231,6.640898897458669e-09,0.0863704830408096,0.3023257106542587,3.533982872962952,0.1181759774684906,2.254113221168518,60.59275245666504,70.20615921020507,1.939586043357849,219.6127471923828,154.44397430419923,20.875133514404297,0.9117819428443908,1.7700238714724039e-07,2.5914193630218505,11.507591056823731,171.31649017333984,5.318195247650147,2470.3038045883177,7323.054310837016,22759.28523917308,0.0,17.375400736681648,110.68372186369766,248.0909450697713,2.081479435031929,17.464544630795718,59.201850505173205,19.366544464230536
14.449467391448716,3.657448718373982,4.241877846547868,-1.940065002994373e-05,2.4385796666145323,13.147323709726331,12.928378857672216,0.0337245360016822,0.7166330218315125,0.8231449723243713,0.0278241446241736,1.6853256225585938,1.4569919109344482,0.4560976058244705,0.0148422236554324,1.2618439892975176e-08,0.0869054421782493,0.3048794269561767,3.303885817527771,0.1184926822781562,2.176470351219177,60.59916725158691,71.89583053588868,1.6497681140899658,219.613525390625,155.35769653320312,14.76653699874878,0.9507386982440948,3.361879436170057e-07,2.585865020751953,11.453797531127927,147.7067886352539,5.332285165786743,2448.6275177001958,7244.84284099224,22636.800394703536,0.0,17.374907483500692,110.20065554310584,244.58776531023904,2.0840180909115587,17.451002299413084,58.91093772351742,19.380769857019185
13.996661511600196,100.36260433681318,78.95408890545369,1.4546647418981138,2.6543635368347167,12.514278638362883,13.07680606842041,0.0370002642273902,0.7166327238082886,0.8036649823188782,0.8502014696598053,1.6853430271148682,1.4570118188858032,3.938572406768799,6.946097183227539,0.026497596502304,0.2118225321173668,0.284856966137886,3.185023856163025,0.1237451955676078,2.387549138069153,60.599373245239256,70.19671020507812,50.41086311340332,219.6073532104492,158.34282684326172,127.50910720825196,432.593505859375,0.6339028835296631,6.6661882400512695,11.380555248260498,137.8668228149414,5.530023670196533,2943.57158126831,7856.103383398056,25051.54241344808,0.4638613790739327,16.850694080956487,120.45167190232787,256.5239398688078,2.6228286720714094,17.69896976277232,59.643590992689134,19.82146506085992
14.514349436922814,3.0021776089231778,5.002401675994042,-7.29731270139311e-06,2.637880635261536,12.5633024841547,12.950011007487774,0.039475018158555,0.7166332006454468,0.8036649823188782,0.0246026527136564,1.6853255033493042,1.4569919109344482,0.5679698646068573,0.0144663859158754,8.395149109219346e-09,0.0864693373441696,0.2802669823169708,3.260142779350281,0.1229935839772224,2.5475122690200807,60.59187889099121,70.20386581420898,1.4587562322616576,219.61380004882807,156.9198196411133,17.753364753723144,0.9055439829826356,2.2260117162886678e-07,2.59621000289917,11.31121063232422,142.39092407226562,5.533330917358398,2446.437777233124,7229.845904639456,22614.743311818143,0.0,17.458295735596085,109.93398214200866,246.41319243609905,2.078117237190895,17.451837059482934,58.858789524436,19.545529095456004
14.541972219280064,2.9460076009424183,3.466506279434543,-7.340800109933987e-06,2.4628641426563265,15.25055064558983,13.037923592329026,0.0390599843114614,0.7166330814361572,0.823144793510437,0.0240862816572189,1.6853256225585938,1.4569919109344482,0.3919992744922638,0.0150853347964584,4.0409123602813676e-09,0.0856515765190124,0.3047116547822952,3.481732130050659,0.1202998124063015,2.520742917060852,60.59548225402832,71.89233779907227,1.4281450271606446,219.61395263671875,158.5873794555664,12.489077854156497,0.9176043093204498,1.0805901595745129e-07,2.569936156272888,11.5439528465271,167.09507446289064,5.455340385437012,2434.673995780945,7196.345907647255,22696.77101172021,0.0,17.49055680081358,110.27941424233424,243.7860252091661,2.089014649356409,17.508269713073968,59.29132119566202,19.49502814859152
14.47683959520274,3.456397704391003,3.7971017815580126,-1.3114176173978363e-05,2.447769618034363,12.511170941591264,13.025476859509943,0.036162594333291,0.7166330218315125,0.8036649823188782,0.0266218593344092,1.6853256225585938,1.4569919109344482,0.3806568473577499,0.0147660695947706,1.179825082076036e-08,0.0864117443561554,0.3051189213991165,3.33842294216156,0.1168697670102119,2.333574891090393,60.6019775390625,70.19533004760743,1.5784863233566284,219.6134490966797,158.23289489746094,12.677632236480711,0.9510288536548616,3.141851749433045e-07,2.5824347734451294,11.525701236724853,145.3877380371094,5.323105049133301,2440.2503498077394,7231.087240434252,22627.91034623958,0.0,17.42203711994059,110.19235899214702,243.31323799276728,2.08327369924491,17.466042621806263,58.92846698909998,19.347932075709103
14.474685524590848,3.803488808056797,6.163313437311444,-1.852076118975532e-05,2.6132557511329653,14.494287624955176,12.956287494301796,0.0363066419959068,0.716633141040802,0.823144793510437,0.0299361666664481,1.6853256225585938,1.4569920301437378,0.6883999645709992,0.0140855585224926,4.141341269914278e-09,0.0860280394554138,0.2845919221639633,3.5073336601257323,0.1223331332206726,2.342939352989197,60.60467720031738,71.89589920043946,1.7750015377998352,219.61175537109372,155.72417449951172,21.040232467651368,0.9010038793087004,1.1059809139624121e-07,2.5599517822265625,11.373006629943848,164.30099487304688,5.495131731033325,2469.3434990882874,7310.207907253131,22693.31125839219,0.0,17.415473864689808,110.58572303091556,248.4691103871912,2.089744633513965,17.485316854715347,59.1984722033143,19.53779567927122
14.49628695162927,3.851785085712113,4.0930561984656375,-1.0234285865973192e-05,2.54684334397316,13.299174273014067,12.956695970892904,0.0387442961335182,0.716633141040802,0.8231450915336609,0.030246520973742,1.6853256225585938,1.4569919109344482,0.4511440485715866,0.0146081124432384,3.996052155841312e-09,0.0857442319393158,0.2903544336557388,3.287539505958557,0.1261529877781868,2.500267481803894,60.59840774536133,71.8969123840332,1.7933967113494873,219.61297607421875,155.71247100830078,14.240704822540284,0.9258382081985472,1.0690734839613469e-07,2.567240834236145,11.337079620361328,147.86956176757812,5.677200794219971,2443.186488056183,7241.111104426253,22673.482925036475,0.0,17.4411446746682,110.34243883409312,244.1461638693698,2.079115495010046,17.445078406855465,58.89875405132771,19.64510114900768
14.50163519318815,3.66171319420938,3.643635876267217,-1.1866602869048392e-05,2.4590982258319856,15.312038779258728,13.01775477528572,0.0367055017501115,0.7166330218315125,0.8430936336517334,0.0295151347294449,1.6853257417678833,1.4569921493530271,0.3641715437173843,0.0150059903040528,5.748949716277707e-09,0.0858086347579956,0.3035148352384567,3.651847577095032,0.1162079699337482,2.3689361095428465,60.6032657623291,73.63435211181641,1.7500364184379578,219.6138153076172,156.32581329345703,12.206762599945067,0.91753808259964,1.521614080957079e-07,2.565813899040222,11.473357009887696,175.56775360107423,5.28990249633789,2437.726787281036,7238.678964044014,22837.30566563537,0.0,17.433576044337723,110.53160798347656,243.23666836507616,2.0845636960450973,17.481154623255133,59.299397914111616,19.314268647134305
14.503328532267796,4.409194351716456,4.836966912425123,-1.5174915801718925e-05,2.5592858612537386,14.228142353892329,12.961632749438284,0.0361882008612155,0.7166330814361572,0.8231449127197266,0.0342198811471462,1.6853255033493042,1.4569917917251587,0.5695757687091827,0.0152545930817723,4.4214704786327285e-09,0.0856965035200119,0.290744811296463,3.502495551109314,0.1240523241460323,2.335473656654358,60.5916919708252,71.90087127685547,2.028992390632629,219.6130523681641,154.2642364501953,17.142001914978028,0.9399483978748322,1.1892121989376392e-07,2.555740237236023,11.357326984405518,162.51461334228514,5.5602614402771,2450.1746660232543,7270.930502631794,22760.89996901267,0.0,17.439850070428225,111.049890462128,246.70829381151125,2.0852496193838306,17.503361911326646,59.2370985224843,19.614958415552973
14.48045886139144,4.268043096107445,4.604569907533005,-1.560857785154468e-05,2.5985841393470763,12.921876668930054,12.88696748316288,0.0360298831015825,0.7166329622268677,0.8231449723243713,0.0317403726279735,1.6853255033493042,1.4569917917251587,0.5382073998451233,0.0146462840959429,1.0960929230918736e-08,0.0863215923309326,0.2841537088155746,3.295805883407593,0.118520538508892,2.32536780834198,60.58967628479004,71.90845489501953,1.8819737553596496,219.61370849609372,156.68807983398438,16.21099433898926,0.9113516271114348,2.904801391423462e-07,2.574551820755005,11.296825408935549,146.05599212646484,5.323915624618531,2448.179894924164,7256.099509438267,22668.10652868643,0.0,17.406016141598208,110.5029297093074,245.4756873513572,2.077237590573077,17.44718360453844,58.886693392694,19.34636225104332
14.076041235990935,104.2588608230042,75.84672645926476,1.4482998785728456,2.667052131891251,12.831348422169686,13.228096124529838,0.0353806849569082,0.7166327238082886,0.8231452107429504,0.818554550409317,1.6853574514389038,1.4570411443710327,3.956812310218811,6.6056098461151125,0.0273166518658399,0.2066952377557754,0.288400211930275,3.407810163497925,0.1282536163926124,2.281500005722046,60.58567237854004,71.90406036376953,48.53418960571289,219.6244125366211,154.95829010009766,126.60002136230467,396.9272888183594,0.6495310962200165,6.501423168182373,11.486392784118651,148.3493667602539,5.741112518310547,2948.771286773682,7872.464745044708,24962.740142028317,0.46043741106987,16.943833138870694,125.14016948731762,257.47809209823606,2.63759129537084,17.818818378448487,60.13158187866211,20.10086932182312
14.484590168590833,3.182031876986392,3.684906311018858,-7.677274817829983e-06,2.572520351409912,15.48517538011074,13.029395826160908,0.0344075795263052,0.7166332006454468,0.8231450915336609,0.0239755561575293,1.6853255033493042,1.4569917917251587,0.4027411639690399,0.0147294167429208,1.2930051251913712e-08,0.0863343626260757,0.2890967339277267,3.511452984809876,0.1261469319462776,2.220535683631897,60.60481834411621,71.89121856689454,1.4215804934501648,219.61183166503903,158.44725036621094,12.73162899017334,0.9127204537391662,3.4610276884450285e-07,2.590480208396912,11.35149917602539,169.7503890991211,5.696619462966919,2441.1885246276856,7227.919093059888,22695.183712375358,0.0,17.4181727620458,110.2590704229744,243.84741715732963,2.085389359456894,17.499444111436606,59.30011761039496,19.69498678147793
14.04526311298888,103.17075241545244,77.68134441274451,1.4704668193087629,2.5237979888916016,15.572473099827766,13.173989893496037,0.0359862748533487,0.7166327238082886,0.8231449723243713,0.833670699596405,1.685320830345154,1.4570149183273315,4.068888187408447,6.82358865737915,0.0255459764972329,0.2070712640881538,0.30418501496315,3.700228786468506,0.1183592289686203,2.322534918785095,60.58454818725586,71.9048080444336,49.43056526184082,219.6106460571289,153.34768981933593,125.99725570678712,426.41029663085936,0.6150437831878662,6.496692705154419,11.605652713775635,177.90458068847656,5.350342988967896,2937.038591003418,7894.135119390487,25167.70480966475,0.4620323179522529,16.885144003480015,123.84241248374896,256.5199610132724,2.6234252694250246,17.773425694182514,60.31143525838852,19.696736980974677
13.923497485487044,99.7620661352918,77.28967278301715,1.4349438163313266,2.5719854056835176,12.188087779283524,13.039485241472722,0.0368005998432636,0.7166326642036438,0.8036649823188782,0.8468526661396026,1.685347318649292,1.4570152759552002,3.974313187599182,6.71328296661377,0.0266709625720977,0.2116962149739265,0.2907254099845886,3.226369261741638,0.123608810454607,2.3750993251800536,60.60018768310547,70.18971939086914,50.21218490600586,219.60782623291016,154.4178466796875,125.5365264892578,407.2973663330078,0.6370710968971253,6.65732774734497,11.40819215774536,138.24921112060548,5.571158313751221,2937.342991638184,7868.902088165283,24955.788624413963,0.4562914971960708,16.738310448372637,119.74749941359292,254.69285176694396,2.598711324450778,17.553849582374095,59.19376166015864,19.69693117327988
14.473288610059248,108.97048231699752,77.61831687092781,1.44769293775131,2.4788208842277526,12.207177403569222,13.2155726775527,0.0337264344096183,0.7166329026222229,0.82314532995224,0.9451046228408814,1.6852473020553589,1.456929326057434,4.33320951461792,7.849580144882202,0.0274756032973527,0.2162977308034896,0.3087086707353592,3.172893595695496,0.1236776381731033,2.176443266868591,60.60049057006836,71.91182708740234,56.03791122436523,219.61005401611328,158.38689422607422,132.37398986816407,449.2484954833984,0.6524225234985351,6.808029127120972,11.618575382232669,135.51076049804686,5.60866813659668,2827.43088722229,7917.11694022417,25590.79828292886,0.4268726068665273,17.4130887334155,130.78183134228948,274.6155493333936,2.6384898325237374,17.72243715003133,59.65285781174898,19.86439615786076
14.014826028803116,100.80517603259156,71.09743852615357,1.448386368160095,2.62262277007103,12.39941946566105,13.198674307763577,0.031346046179533,0.7166327834129333,0.8036651015281677,0.8884903252124786,1.6853500604629517,1.4570205211639404,4.128215551376343,6.2889526844024655,0.0277268754318356,0.2203502207994461,0.2900390565395355,3.1337392807006834,0.1146481156349182,2.0230608224868774,60.59127998352051,70.20320663452148,52.68116912841797,219.60831451416016,154.17112731933594,126.3220558166504,364.8107086181641,0.6636121988296508,6.9047932624816895,11.489866924285888,134.98678283691407,5.2253653049469,2902.2910610198974,7838.86160364151,25057.907230120803,0.4062571962946094,16.84708444125895,120.99659459979677,256.64930439293386,2.6364464232949105,17.712395092844964,59.64565001279116,19.52502369768917
14.538592093652388,3.561018782915987,4.811245731590316,-2.1393762003985017e-05,2.4922252357006074,13.95032229423523,12.96510660648346,0.0388451788574457,0.7166330218315125,0.8430936336517334,0.0279484888538718,1.6853256225585938,1.4569919109344482,0.5499867677688599,0.0141733326949179,1.2985695807543606e-08,0.0863490030169487,0.3013867110013962,3.437423276901245,0.118038061261177,2.5068164348602293,60.60375022888184,73.65320587158203,1.6571419000625611,219.6115264892578,158.51422882080078,17.199399566650392,0.8818959057331085,3.4524661884915986e-07,2.563585948944092,11.53685932159424,157.93101959228517,5.304522705078125,2445.535873413086,7255.328273186367,22713.587597976955,0.0,17.489802177746423,110.66601577808532,246.91969392970205,2.085804062236912,17.52115050069988,59.23511361330748,19.41517657674849
14.468972606622057,3.537402635732385,4.94033640124835,-1.6540092225625358e-05,2.468685567378998,15.3642462849617,12.986319255828857,0.0340273089706897,0.716633141040802,0.8231449127197266,0.0285694392397999,1.6853257417678833,1.4569920301437378,0.5284601151943207,0.0140113474801182,8.000743445535364e-09,0.0864148288965225,0.3024649113416672,3.4732527256011965,0.1152221038937568,2.1959773778915403,60.60441780090332,71.90695190429688,1.693960189819336,219.61241149902344,154.33899688720703,16.955437088012694,0.8704002261161804,2.123464668102315e-07,2.5758979320526123,11.45738582611084,167.33569946289063,5.21759819984436,2461.0275177001954,7272.436272339243,22681.21344288403,0.0,17.400262183279303,110.53720294161992,246.4625577297993,2.085714510000753,17.494563452899456,59.2556809797883,19.29057004116476
14.509822178936124,3.5101878739318835,4.125907213252503,-2.234599043000607e-05,2.649419838190078,11.831080052256585,12.995499236881733,0.0359336737543344,0.7166329622268677,0.8231449723243713,0.0288690315559506,1.6853256225585938,1.4569921493530271,0.4716857701539993,0.0148744497448205,5.920043788520957e-09,0.0859054997563362,0.2799629360437393,3.2149528741836546,0.1133340910077095,2.319119095802307,60.59058570861816,71.91089630126953,1.711726188659668,219.6137542724609,158.57266998291016,14.687255573272704,0.9338133871555327,1.5745647203857517e-07,2.5479915142059326,11.313609981536866,135.9150161743164,5.156454181671142,2432.543982410431,7203.577678599674,22633.373686769708,0.0,17.4435258839555,110.51075401837504,245.07524205883965,2.080275251600142,17.48943757750094,58.901351901888845,19.21369926892221
14.453507830884885,2.8189228914073494,3.908821655157953,-8.301172601576922e-06,2.62616548538208,14.039818194508552,12.932392789423464,0.03529465906322,0.7166330814361572,0.8036649823188782,0.0232818346470594,1.6853255033493042,1.4569919109344482,0.4310856103897095,0.0153209616430103,4.352389604278528e-09,0.0857123509049415,0.2802042216062546,3.328344988822937,0.1143588177859783,2.277732181549072,60.60551261901856,70.20921478271484,1.3804414749145508,219.6133728027344,154.74353485107423,13.57844934463501,0.9419295191764832,1.1566843056698417e-07,2.570003151893616,11.241454982757569,153.8362564086914,5.167667388916016,2432.983988380432,7203.736811060366,22705.321623621046,0.0,17.38405444855804,109.7301731417094,243.58768026856703,2.077188887866987,17.435588099434973,58.93897375613451,19.224347788095475
