NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
21.41161152925979,2.57136165642296,26.64279047846794,1.4513225078582763,0.3133468717336655,1.4855167746543885,0.2719840705394745,0.3197018146514893,0.2392515137791633,2.211228489875793,44.907876586914064,23.71384925842285,38.66385345458984,7.572493267059326,2.183901596069336,10.424940299987792,67.35462493896485,397.24917287826537,538.8093037663086,4183.733989390498,0.1278330925154574,77.39562725179712,6.016821108851582,46.822367957234384
20.063550095438494,2.8349152785631304,25.19187013283372,1.4197088122367858,0.3376875787973404,1.4263723611831665,0.3168136447668075,0.0195488933473825,0.0288993455469608,1.9939558386802676,43.903811645507815,26.076031303405763,37.19225997924805,8.855747890472411,0.1264041751623153,0.8182722091674804,59.22058181762695,390.6299750328064,522.044100032188,4176.358319772082,0.1266238624232794,77.24789669558523,6.063179081887938,46.48450638949871
20.60785996536979,2.5645869272761046,27.00763322263956,1.51330406665802,0.3273585796356201,1.4766749620437625,0.2934601038694381,0.1911147788166999,0.1705399215221405,2.122210168838501,45.14302368164063,25.3515474319458,38.46381492614746,7.949066591262818,1.1613243758678435,6.633329820632935,65.11297302246093,401.5640210151672,555.2037715401384,4366.928080814565,0.1363579857630822,77.39865928548389,6.042030306812376,46.743871903419496
23.61567078246517,2.460046142048668,25.33140803426504,1.607562279701233,0.3168507933616638,1.458824670314789,0.2919407367706298,0.3306385308504104,0.2958116680383682,2.0806211471557616,48.01807594299317,23.86102161407471,38.00756797790528,8.121721220016479,1.8925033450126647,12.625970458984376,61.92061653137207,410.8985327720642,575.0185218515456,4518.30829107659,0.1391635407695366,77.53983012889512,6.016332111833617,46.5871534794569
21.562027878712342,2.5284267799273947,25.460100234299897,1.4926924586296082,0.3281672239303589,1.4354857087135315,0.3282285928726196,0.0212458988651633,0.0285044023767113,2.1039432287216187,46.06630744934082,24.676865005493163,37.42227745056152,8.617030715942382,0.1337145417928695,0.7685576319694519,62.75341987609863,402.7689896583557,521.1078704854997,4240.060259255161,0.1310103518889635,77.59585623726598,6.056520489044488,46.6289556056261
22.20872215922045,2.628314397440408,26.07590471208096,1.6128111839294434,0.32289097905159,1.4672183752059935,0.3142211556434631,0.0467375721782445,0.0448945745825767,2.203451991081238,48.60893325805664,24.76917972564697,38.13408164978027,8.485670375823975,0.3863381385803223,2.106509566307068,66.46044540405273,401.41026372909545,550.0188919709879,4359.381270729517,0.1446313898313415,77.83777338584187,6.046529731946066,46.73983890712261
21.6823785413224,2.553178659148398,26.82325611785054,1.5236910820007323,0.3121046543121338,1.409340012073517,0.300030180811882,0.1259134478867054,0.1027688421308994,2.1745124101638797,46.80357704162598,23.4404052734375,36.60477600097656,8.052639293670655,0.990726113319397,5.092344093322754,66.48868408203126,411.7143907546997,560.1182351021853,4255.977494168328,0.1290057356471448,77.7025903184549,6.040651472331956,46.766708362102506
21.54527594762876,2.642770834777912,25.70975953787565,1.4720445036888123,0.3364217638969421,1.4486740350723266,0.3217018514871597,0.0384326186031103,0.039112239703536,2.0337550163269045,45.640591049194335,25.37926502227783,37.621084976196286,8.784689140319824,0.5514193028211594,1.6465778589248656,60.9888198852539,399.0076219558716,527.076844771643,4264.498829878727,0.1353552011775239,77.51835719884839,6.056649384321645,46.55831089615822
22.35680560430228,2.4434068550006485,26.92065035328269,1.547004556655884,0.3156055867671966,1.4183387160301208,0.2825709670782089,0.4260402649641037,0.3760366857051849,2.2047469854354858,47.20351982116699,23.75549201965332,36.94669837951661,7.988858604431153,2.1739359498023987,15.42186622619629,67.51648712158203,401.7591637611389,563.5180790128768,4286.933827135852,0.1381198568038048,77.70497446666123,5.997967891069129,46.80014578402042
21.482445023579203,2.7617900231023667,25.06681249588728,1.461195957660675,0.3276607692241668,1.4913501381874084,0.3312094420194625,0.0194321170449256,0.0314988404512405,2.0775267601013185,45.4483283996582,24.9405517578125,38.79742851257324,9.129668426513671,0.1489118590950965,0.8751205027103424,61.50518913269043,395.8685689926148,524.350034899346,4185.949322993076,0.1315564176535276,77.17479822469758,6.0639259038958695,46.57851108014584
19.440380662602365,2.5065300254245813,25.32522318288684,1.4648879289627077,0.3308562129735947,1.40984605550766,0.3264386147260666,0.0209515012800693,0.0296158758923411,2.0518654584884644,42.85181617736816,24.78548183441162,36.64787063598633,8.526241302490234,0.1214943177998066,0.7789596736431121,61.04489860534668,388.03247022628784,503.872343351657,4149.08034867174,0.1278922778789288,76.84551916240598,6.057907614228316,46.59526997208595
22.12826613669222,2.5262872504245024,25.444828571379183,1.5588720917701722,0.3123648107051849,1.4746432662010194,0.2934835404157638,0.0785300888121128,0.0583039861172437,2.0949432134628294,47.913544464111325,23.744214630126955,38.34960517883301,7.865430164337158,1.324550598859787,2.9339890003204347,62.48497428894043,398.0550181388855,542.2946435234801,4327.622454311466,0.133195363893371,77.8719248226087,6.022753713093698,46.59780044853687
22.43854073080911,2.487599875008164,26.92154420241713,1.5568744659423828,0.3346678882837295,1.4258148550987244,0.318293884396553,0.0879794299602508,0.0899957045912742,2.2159674406051635,46.38423080444336,25.524522399902345,37.10162239074707,8.415831279754638,0.3320248335599899,3.6960367441177366,67.84342956542969,406.6075831413269,565.5604049446295,4395.208049139008,0.1417536011666197,77.42731504963012,6.05260518854484,46.82767803668976
20.347769807833537,2.489801249023003,25.953130277991296,1.4510658979415894,0.3387250512838363,1.4948866605758666,0.3276409268379211,0.0204260317608714,0.0286287501454353,2.110416960716248,44.72101440429688,26.311858558654784,38.90017547607422,8.529370594024659,0.1318051904439926,0.7542021453380585,63.52716407775879,396.3615550041199,525.3729409464635,4364.247085736459,0.1379595470849017,77.20730572438916,6.052516303770244,46.6753577619791
21.37608156286915,2.561226614273619,26.696085146069528,1.4777583360671998,0.3407214432954788,1.4407397508621216,0.2911126285791397,0.3675795525312423,0.3194859355688095,2.1712295770645142,45.96331367492676,25.60841808319092,37.547933959960936,8.370105504989624,1.798546099662781,11.359789085388185,66.23330001831054,402.3771446228028,558.1225573620177,4265.892536313646,0.1265866207193466,77.58573471726268,6.025322002870962,46.76508632600307
20.22494349613953,2.603791928618011,24.641084695607425,1.4766629457473754,0.3182588547468185,1.430008840560913,0.3193786442279815,0.0209609400480985,0.0321238972246646,2.0451045513153074,44.69396896362305,23.995342254638672,37.277062606811526,8.525974369049072,0.1192630961537361,1.0061580777168273,60.050852584838864,382.9321069717407,508.94387367872986,4273.055033666547,0.1388724738500466,77.14806225104257,6.05184573396109,46.515444085001945
19.24655370922046,2.610113167505188,25.948266487568617,1.4270633816719056,0.3205492943525314,1.504162275791168,0.3115181148052215,0.0210812654346227,0.0290490195155143,2.0573655366897583,42.18800773620605,24.45771312713623,39.13716850280762,8.324194431304932,0.1325359255075454,0.8828395009040833,61.93026275634766,387.5369261741638,502.780343614897,4196.443700321298,0.1326351245633324,76.73792737605399,6.053252106066793,46.64683121144772
21.99943811133471,2.59014213381015,24.71083179786801,1.54609956741333,0.3230203986167907,1.4809569001197815,0.3209538787603378,0.0193734560161829,0.0298848254606127,2.09055380821228,47.65989990234375,25.09373722076416,38.586691284179686,8.550718402862548,0.1478682786226272,0.9527203023433686,61.46400833129883,400.15760078430174,528.9411463813507,4194.790913303988,0.14291451964547,77.19180255450775,6.04135270093102,46.5485669195652
21.84667132882987,2.609317811707842,26.35403281450272,1.5650712728500369,0.3240040093660354,1.5236140370368958,0.310921785235405,0.0349991519004106,0.0420754212886095,2.202585411071777,46.65164909362793,25.021399116516115,39.660031127929685,8.35865650177002,0.2085605055093765,1.6984303951263429,66.75636825561523,397.8953725814819,553.2491668103379,4478.888767765323,0.1414612582652703,77.56795453240629,6.0489829746074975,46.78160062730312
23.148303279916764,2.585040633913741,24.55267082825303,1.5126470923423767,0.3135790735483169,1.526304256916046,0.3019781559705734,0.0204475989565253,0.0291462510824203,2.021918272972107,47.12215843200684,23.8761381149292,39.786071395874025,8.032871341705322,0.123905786126852,0.8387028276920319,59.29011535644531,403.0817338943481,547.1372969638963,4321.405659973575,0.1337360162056383,77.64993207724766,6.040483402786776,46.46034261882305
21.251116953917336,2.681499649889884,25.430812557041644,1.5480068802833558,0.3438583970069885,1.538505744934082,0.3017751276493072,0.0775400280952453,0.0554060123860836,2.0531972885131835,45.50662345886231,26.524887466430663,40.0411018371582,8.540509510040284,1.312325471639633,2.727725028991699,61.22556419372559,399.8811758995056,514.2582313618739,4181.869901163644,0.1354568795768171,77.45310157006607,6.050078237289563,46.57721375823021
23.970479657867507,2.643702982913237,26.464546862989664,1.5855250477790832,0.3466539949178696,1.4420516848564149,0.3011820584535599,0.0954756245017051,0.0749646045267582,2.215802383422852,48.88960876464844,26.627748870849608,37.595594787597655,8.374671459197998,0.7503634542226791,3.425981307029724,67.30481872558593,416.5051526069641,554.9503985359275,4214.449655579124,0.1398292889587086,77.86673775466916,6.044282625615597,46.77428630590439
21.73226446472872,2.6731061702303123,25.65613686814904,1.5501096367835998,0.321305239200592,1.5411590933799744,0.3080136090517044,0.0323385724797844,0.0347706779837608,2.202926015853882,46.272966384887695,24.56072540283203,40.17771606445312,8.37171630859375,0.5306117117404938,1.3063596367836,65.89497756958008,400.23552656173706,527.3575330496067,4311.015235392377,0.1330412581797134,77.53741808872147,6.050716473534703,46.75445499122143
21.877137696304818,2.621216393940267,25.433514875173568,1.5817734837532045,0.3433467060327529,1.5065969944000244,0.2969281941652298,0.1113614492118358,0.089979001134634,2.090810990333557,47.08532867431641,26.182921409606934,39.26344223022461,8.079016017913819,0.7545881330966949,4.131922316551209,62.339860916137695,398.8521648406983,547.2491312474652,4417.566340761306,0.1346677920316601,77.66069281441742,6.041545747686177,46.607343775033954
21.33508519841889,2.790951294946717,24.74872386008501,1.500405490398407,0.3417360663414001,1.5365599155426026,0.3281474560499191,0.0201722260564565,0.031688492000103,2.1051777362823487,45.88973731994629,25.876899909973144,39.89631958007813,9.098184585571287,0.1297800004482269,0.8884460508823395,61.91781921386719,392.1956551551819,533.0269078424259,4372.819951524073,0.1378180403962096,77.25730290461797,6.062664745934308,46.59019198715687
23.09046827953544,2.4976556332432667,26.59560917764902,1.5465137004852294,0.3209898084402084,1.5347652792930604,0.3078714221715927,0.3864357471466064,0.3430999100208282,2.147413802146912,48.01265602111816,24.340040969848637,40.01169013977051,8.734624099731445,1.3835672557353973,14.494957447052002,65.41320037841797,409.3401557922363,565.3500134002068,4268.18838671511,0.1346688747174934,77.82140609761117,6.028014979651198,46.715852132439615
22.735996351728865,2.5758356906299014,26.17605974599719,1.4767892003059386,0.3225583493709564,1.4256223559379575,0.2890374720096588,0.207779574394226,0.1714724287390709,2.1653372764587404,46.56075935363769,24.912361717224123,37.054460525512695,8.090768814086914,1.471586686372757,6.993219709396362,65.43061752319336,406.3601006507873,562.4885283518757,4206.242299198219,0.1297165857861828,77.61345077287406,6.017415229324252,46.73503440916538
22.44984016818489,2.749085381437908,24.378564612567423,1.4534204840660094,0.3233121454715729,1.4057429075241088,0.3219992101192474,0.0199350630864501,0.0300876827910542,2.141363596916199,45.50710372924805,25.18867645263672,36.6304744720459,8.850966644287109,0.1166194781661033,0.9441835820674896,62.48251457214356,404.7715799331665,513.673363669368,4166.494195152819,0.1340059487849225,77.46508063678047,6.063544755382464,46.62319873273373
22.143857978883897,2.633794455269507,26.206309992820024,1.556768822669983,0.3362542003393173,1.439656102657318,0.2870678693056107,0.1928413525223732,0.1326566934585571,2.223721385002136,47.4117603302002,25.537296295166016,37.38827629089356,7.893113851547241,1.3461205899715425,7.151991319656372,67.21202926635742,402.7081295967102,544.1752528452082,4272.875776721305,0.1327809978510506,77.75178482902702,6.028600079659372,46.783476176857945
20.849230222095503,2.7494402528784123,26.72506200224161,1.498277974128723,0.3268669307231903,1.4177702903747558,0.3238369315862656,0.0202623799443244,0.0314442187547683,2.22068510055542,46.16901321411133,25.133475494384765,36.948038482666014,8.910230255126953,0.1254780814051628,0.8790683090686798,67.76041107177734,397.8934688568115,536.5877952900948,4309.257341825962,0.1454229393976157,77.29990292500005,6.055469333101064,46.80561791956425
20.934993493730143,2.576390394047485,25.77277623862028,1.4876558423042296,0.3155909955501556,1.54034481048584,0.3062084376811981,0.0202000606805086,0.0308614034205675,2.1094480037689207,45.25064659118652,24.456062698364256,40.10375862121582,8.127824306488037,0.14859189838171,1.0896464109420776,63.2826099395752,399.8327492713928,522.5795571636467,4214.733675449481,0.1402112373850818,77.21791117979447,6.041920754965394,46.66504562199116
20.934091127424107,2.4494411373627374,26.28693369552493,1.4800733089447022,0.3183432787656784,1.407327365875244,0.2836387723684311,0.3208660185337066,0.2566540956497192,2.0946458101272585,45.59757537841797,24.72448139190674,36.53830680847168,7.885589456558227,2.181843674182892,10.898183917999267,63.457279205322266,398.426598739624,555.4425865383179,4368.13849889813,0.1374430960744249,77.53228256772272,6.007505652215332,46.668519902229306
23.06068837282328,2.551419274631189,25.785384423285723,1.570491623878479,0.3250198632478714,1.4573877692222594,0.3054335981607437,0.2149786084890365,0.1665036231279373,2.10235755443573,46.638798522949216,24.448560905456542,37.85463905334473,8.376271057128907,0.6756838828325271,8.519041061401367,63.10474700927735,403.1715982437134,535.9524860309845,4199.787959057884,0.1347985300703794,77.47351263101446,6.047566734673455,46.633182409405705
21.157706226714254,2.3333496090606785,25.84005410671234,1.4552194714546205,0.3355749309062957,1.412230670452118,0.2854156821966171,0.3074416190385818,0.2811547011137009,2.026688313484192,43.94291534423828,25.99379596710205,36.72447624206543,7.583653259277344,1.850878357887268,9.298016548156738,60.90911598205567,401.93687744140624,540.0266775669297,4479.740963514056,0.1318589479664838,77.14654013066902,6.014674108475447,46.58917690515519
20.525074529094677,2.5826066925073974,26.047960374504328,1.5531810998916626,0.3134332209825515,1.4825581312179563,0.3086288213729858,0.2618832349777221,0.1701450854539871,2.031012439727783,45.18466072082519,23.870114135742188,38.622078323364256,8.59883975982666,1.573900246620178,9.986156272888184,61.28864517211914,402.0388986587524,531.0725781110465,4217.258304571593,0.136625863355763,77.3938020717469,6.052657960215583,46.584966766834256
