NPP_pft0,NPP_pft1,NPP_pft2,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2
4.893754705798346,90.40339164212348,65.20143623277545,0.1273520812392234,0.3546380490064621,65.70881576538086,1.712956440448761,2.264436101913452,5.219885969161988,14.090300846099854,57.67375144958496,99.3071029663086,339.58094787597656,3066.022512435913,17984.243967469036,28799.787742495544,1.196879559539957,77.60159390866757,171.9579734802246,144.06964149475098
4.412260903650894,84.63612223155796,68.25356281027197,0.1191312193870544,0.2802251458168029,57.10665512084961,1.459546685218811,2.175719952583313,4.855921506881714,10.742447566986083,46.95193939208984,86.2942008972168,330.762338256836,3038.4575233459477,17101.415140479057,28961.216713261627,1.1553652808477637,76.60859369039535,156.03486919403076,144.1633316040039
4.862218480935553,90.27878234684468,69.5182854115963,0.1333605825901031,0.3481090545654297,72.00452041625977,1.6684220790863038,2.3674176216125487,5.429347229003906,13.498737335205078,59.61311340332031,95.85503387451172,361.3128143310547,3096.102773284912,17161.222460880876,29012.494387412124,1.1897951394785196,77.80961341559888,171.54061222076416,144.80566329956054
4.6339509540935975,91.8923124346882,72.85051608383655,0.1242728382349014,0.3115901738405228,59.87633590698242,1.6479136228561402,2.3975239515304567,5.069066572189331,12.315618705749513,53.85587463378906,97.03830642700196,370.5927398681641,3118.864582824707,18792.859156554197,28695.45951495172,1.1865333131456282,76.91900765299798,171.20835552215576,145.21767139434814
4.557837568956893,81.17375908009708,67.28118653856218,0.1261471092700958,0.3180926531553268,65.83757629394532,1.5567296862602231,2.169237184524536,5.201704835891723,11.796956157684326,52.67062301635743,88.9483741760254,328.5920043945313,3012.62165222168,16152.514007253943,29088.5595284224,1.1656875492830294,77.1832244426012,155.99960136413574,143.8329128265381
5.236798459925922,88.2919782705605,73.12718671634794,0.1248748086392879,0.3036580443382263,62.3126838684082,1.6714065432548524,2.403453969955444,5.151361465454102,12.740343952178955,50.50704383850098,96.5878059387207,372.42730102539065,3054.1019550323485,17767.866503227502,28905.74270472529,1.1874487291177502,75.84129924178123,168.1168249130249,143.91871891021728
4.3517336369666735,92.3280793044716,72.35804699622095,0.1211129501461982,0.3045268297195435,56.52369003295898,1.6245906591415404,2.315711760520935,4.921199035644531,12.964209365844727,50.28027839660645,95.1758804321289,357.187548828125,3144.2039756774902,19599.2467367515,28728.090506982877,1.182896780554438,76.99593091607093,171.7851875305176,145.39315395355226
4.853912158939056,89.77357350587845,72.01751986406744,0.1272244647145271,0.3572567701339721,66.86767272949218,1.6972259759902957,2.2778555870056154,5.232141065597534,13.086618041992187,56.54104232788086,97.1408447265625,350.9966674804688,3107.118846130371,17714.223173112423,28885.69523365501,1.192390112997964,77.58344755172729,171.7950698852539,145.250221824646
4.648100795340724,90.65383899211884,71.42851992845536,0.1283508256077766,0.3541699260473251,66.86388931274413,1.70611834526062,2.245297336578369,5.230246782302856,14.9634916305542,55.50601348876953,99.2960479736328,345.30914306640625,3102.0238300323485,18090.99111038521,28867.40787971025,1.188187986088451,77.53069253712893,171.81558990478516,145.06615715026857
4.448796721058898,92.66220646351576,75.78517860826105,0.1208689674735069,0.3071309059858322,59.83587684631348,1.607770562171936,2.441975712776184,4.93469820022583,12.434224700927734,51.02036666870117,95.02298889160156,381.27882995605466,3135.08663482666,19554.17517668456,28765.981676411688,1.184200812486233,76.64774469733239,171.05402030944825,145.74607887268067
4.774650451319758,92.02841477505862,71.30718552712351,0.1270560428500175,0.3497453361749649,68.62120513916015,1.643126475811005,2.36404926776886,5.173804998397827,14.31382637023926,56.35959854125976,96.58514862060548,363.3125732421875,3091.599851989746,18120.10333673656,28880.984168076546,1.185066709003877,77.26139427423477,171.4611431121826,145.05456829071045
3.6075154836289594,91.30704037994148,72.98365377224982,0.1181800961494445,0.2949891626834869,58.85422210693359,1.672161340713501,2.4840160846710204,4.83756012916565,11.933040809631349,47.311083984375,96.37327575683594,386.77814331054685,3040.385497665405,18353.16019606516,28852.60688037873,1.181698155408958,74.31871071457863,172.68142585754396,142.04019527435304
4.389204622671241,92.082226677984,74.9575709907338,0.1229804761707782,0.3290950208902359,61.67476615905762,1.6414086818695068,2.3239734172821045,5.026140546798706,13.639752769470215,51.85605392456055,96.43406600952147,361.8501373291016,3125.4681972503663,19256.78893685192,28788.44774513261,1.179811240633717,77.01913175135851,171.54926033020018,145.69949836730956
4.819625535223167,89.96978521049023,67.66310671456158,0.1259391963481903,0.3545289248228073,65.87275543212891,1.6951361536979674,2.3173691272735595,5.199671077728271,13.18280038833618,57.03904457092285,97.33701019287108,351.0929656982422,3094.212907409668,18060.89502551556,28805.839786529577,1.1944979098974726,77.43808170109988,171.75158729553223,144.5026891708374
3.992184346698923,90.70520989485084,74.34561152551323,0.1190177761018276,0.289709997177124,54.55993156433105,1.659489643573761,2.418840456008911,4.8790442943573,10.4776704788208,46.416435623168944,97.01858978271484,377.6431854248047,3082.8001640319826,18874.607000584158,28799.306044530906,1.1770879205869278,74.94187317341566,170.14937267303466,143.2045629501343
4.690078023803653,88.59160829223693,77.29638050049543,0.1229652747511863,0.2912930756807327,59.72527809143067,1.649855387210846,2.4445153951644896,5.02153844833374,11.33624029159546,49.07825546264648,94.6967918395996,384.8485961914063,3065.498497772217,18067.805946546046,28885.547573804903,1.1768195956319687,75.36403383016587,168.4272092819214,144.2148183822632
4.827952282340266,91.39968016520145,68.56711841486394,0.1296489223837852,0.346044173836708,70.95658569335937,1.6530042886734009,2.316783809661865,5.327748775482178,14.064801120758055,57.99887657165527,96.05937576293944,352.2387145996093,3043.509194946289,17574.529617156088,28962.08682334424,1.1860933480144014,77.80854981541634,171.82590942382814,144.72735767364503
4.733622008835664,91.37689495608213,70.65335049014539,0.1224521473050117,0.323061865568161,61.81076965332032,1.7010212063789367,2.206566500663757,5.065038013458252,12.4091609954834,54.02324676513672,99.83026809692385,338.3750793457031,3108.659154891968,18238.712248184533,28772.3961816788,1.18332373307785,77.31457900851964,171.99729671478272,144.96800384521484
4.443714050785639,84.6594872534275,67.39585584327578,0.1221793457865715,0.3210656583309174,61.155788040161134,1.445641815662384,2.197561192512512,5.029677867889404,11.646206378936768,50.59727249145508,85.22994689941406,332.87473754882814,3051.4513256073,16525.66878086254,29087.735338401853,1.1593881570210214,76.9751324236393,155.99072437286378,144.0611406326294
4.74746893044794,90.35677272491156,70.5892932517454,0.1333406746387481,0.3773899585008621,71.76257629394532,1.717327320575714,2.265521836280823,5.425475597381592,13.836135387420654,59.51342239379883,99.89043960571288,347.3532012939453,3072.1728378295898,17345.293228600174,28970.66463119986,1.195044799800962,77.88262673020363,171.6870807647705,144.85855388641355
4.334635977761354,82.8795365035534,67.24777868166566,0.1197877719998359,0.2847846508026123,55.58750839233399,1.5444592356681823,2.141517686843872,4.886755752563476,11.222299575805664,47.12547416687012,90.61338577270509,324.4079193115234,3017.929392623901,17500.640235601364,28880.68577985765,1.1602420679992065,76.57898751199245,156.08172283172607,143.77111701965333
4.817745984712383,92.02953723780811,68.13002690821887,0.1257467605173587,0.3352230548858642,66.04964065551758,1.646704363822937,2.145708703994751,5.189699649810791,13.022116947174071,54.608009338378906,95.17868881225586,325.65105590820315,3067.9762012481688,18225.312124557047,28863.47682938581,1.1815517135313711,77.51759201139211,173.04198760986327,144.79721050262452
5.172914441971807,90.10816640853882,66.84493446461856,0.1375928193330765,0.3669855654239654,74.91355590820312,1.701358473300934,2.261970996856689,5.5966376781463625,14.84041986465454,60.713715362548825,97.80784301757812,341.5538604736328,3058.676893997193,16419.75455558598,29222.32867174154,1.178041327628307,78.28219563364982,171.99997215270997,144.41194076538085
4.2636485745140815,93.0793101914227,75.61749461367727,0.1199894040822982,0.3001636803150177,56.14869422912598,1.592267668247223,2.3686256647109984,4.887477254867553,11.60302143096924,48.66627464294434,93.89375457763671,369.5325927734375,3153.0647480010985,19704.412446264923,28754.906478715035,1.1820941565441898,76.84085424989462,171.51514930725097,145.90857849121093
4.590532229904784,92.57625515833496,72.00254902355373,0.129788139462471,0.3349317193031311,65.84791641235351,1.6008953332901,2.3940481662750246,5.287391138076782,12.915832805633546,55.43190498352051,93.88910598754885,368.76251525878905,3130.538402938843,17974.470383158325,28848.3910028459,1.1936474913964048,77.51543705612421,171.4962356567383,145.29259605407714
4.2382987825083545,89.43365110233427,75.71419427469372,0.1162408724427223,0.2818200081586838,54.64370346069336,1.6481512904167177,2.498628759384155,4.773436832427978,10.745124912261964,44.21049308776856,95.2542007446289,392.248046875,3058.482149505616,18927.392140582204,28804.942815280014,1.1827826552136684,74.03774118423462,169.4690450668335,142.45632877349854
4.397016319009708,92.45975148007274,72.46965024191886,0.1199324637651443,0.3268689513206482,57.72339553833008,1.64625883102417,2.2952183961868284,4.950315427780152,12.406568908691408,50.954607772827146,97.24029846191408,354.2626922607422,3113.871932220459,19564.114784459023,28729.099307966244,1.1862538928398862,76.9816180974245,171.71317043304444,145.29842166900636
4.808223403472221,91.0992803249508,71.9957754548639,0.1293436720967292,0.3649747431278228,69.85061416625976,1.6553680300712583,2.3681155681610107,5.326260423660278,13.539065837860107,57.96764068603515,96.19681701660156,364.8573638916016,3085.4087730407714,17602.35231882557,28939.68863615991,1.1910163654945791,77.59650754332543,171.43876266479492,145.17913990020753
4.499591107084416,92.97609407901764,73.1253814626485,0.1262299224734306,0.3381394654512405,62.69353408813477,1.5871259331703187,2.410135245323181,5.175863265991211,13.687493133544924,54.26819610595703,93.41933822631836,372.7483245849609,3111.8729347229005,18509.37155956775,28759.72844805719,1.18618704713881,77.2350535750389,171.41758403778076,145.4764835357666
4.528762384626316,91.45612537451088,77.39732928220182,0.1215129859745502,0.3192867845296859,63.21435546875,1.6313981533050537,2.363596677780152,4.993746566772461,11.89633388519287,51.67103309631348,94.80379104614258,370.97559814453126,3124.1064846038817,19101.473021882022,28832.175965285365,1.1846495477831922,76.898451551795,171.40245475769044,146.13469314575195
4.768237910338212,91.04296238124373,75.37148886900395,0.1266622066497802,0.3476668208837509,67.70561370849609,1.6345133423805236,2.373465061187744,5.159520244598388,14.59483461380005,55.69248237609863,94.37944717407228,370.0097717285156,3132.518222808838,17980.830393555014,28887.56402618892,1.1833017147961074,77.28158482313157,171.43528442382814,145.81905117034913
4.571828106674365,92.77548015341162,78.22248306013644,0.1218235202133655,0.327127268910408,60.4442138671875,1.6114315271377564,2.379896950721741,4.999472141265869,13.069105625152588,52.30581741333008,95.28424606323242,374.5596374511719,3152.413020324707,19045.87132096141,28739.860935235047,1.1839639402111062,76.82403113842011,171.26133213043212,146.20520095825196
4.700533074350096,91.66619383618236,69.6623646248132,0.12213881239295,0.3216940611600876,61.79231300354004,1.6669707775115967,2.266267323493957,5.044960117340088,12.091345500946044,53.97832832336426,97.5156120300293,346.1065643310547,3133.413171005249,18540.576416968557,28765.743692135893,1.1867261306208092,77.24821588695049,171.93184452056886,144.88517818450927
4.520397802937078,90.98091634884476,76.35453666914255,0.1262446105480194,0.3453473478555679,62.82448272705078,1.6431674838066102,2.399418902397156,5.163367223739624,12.872346210479735,53.38630104064941,95.23723373413084,375.34641723632814,3087.88515625,18844.26038254276,28780.78086855412,1.197048543067649,77.06056725978851,171.21142063140869,145.879656791687
4.812980174843688,90.32208465710282,68.38874251693487,0.1344799056649208,0.363101851940155,72.26871948242187,1.675454807281494,2.3099386215209963,5.50346622467041,13.470585441589355,59.46323356628418,96.19089965820312,350.9589416503906,3089.6101444244387,16911.20554436594,29097.00229477886,1.179455579345813,78.08934008479119,171.83203182220458,144.68784427642822
4.299385948653798,84.3030921459198,68.48202489577234,0.1183962978422641,0.289234858751297,56.58143348693848,1.445586884021759,2.2029897689819338,4.879409885406494,11.209974098205567,46.78939590454102,84.75080032348633,335.1529266357422,3038.7693660736086,17463.990727081895,28925.368917703665,1.1522229041001992,76.67297755479812,155.95260200500488,144.26168231964112
4.753432233101921,90.02687737457454,72.0344395942986,0.1291835904121399,0.3403353244066238,68.43133850097657,1.689351201057434,2.4029731512069703,5.323542690277099,13.912035846710204,56.56877975463867,97.61717224121094,370.3622131347656,3097.2033977508545,17973.879274397343,28887.55401020053,1.1990477288200054,77.4114222407341,171.14800701141357,145.03768196105958
4.132081897987519,89.42887038104236,76.07318985648453,0.1194908834993839,0.2716806322336197,55.09880485534668,1.6931618452072144,2.4595898389816284,4.86553258895874,11.410360717773438,44.6862003326416,98.8859848022461,386.8123168945313,3057.475415420532,18766.672862239186,28832.38304395679,1.1844013248613918,74.18340933024884,169.36388473510743,142.3581018447876
4.423916401987663,92.45469699837268,76.90581409372389,0.1193202771246433,0.2946416527032852,57.77005157470703,1.6200132966041565,2.414466857910156,4.893501234054566,12.433372974395752,49.87610740661621,95.68026733398438,378.4127746582032,3122.5081523895265,19782.31380599812,28748.135026264245,1.1852639656164683,76.6242561995983,171.10248794555665,145.92165966033934
4.369028057868126,85.16203589551151,66.86117585413157,0.1198171719908714,0.2910092204809189,57.27080307006836,1.44233580827713,2.2122934341430662,4.93637719154358,10.946755981445312,47.83838500976562,85.73945693969726,334.38609924316404,3072.0248050689697,17435.445963510127,28928.171794653124,1.1567023873474682,76.72571457624436,155.93206214904785,143.92352046966553
4.821765447483631,90.17487131506203,67.71852241158486,0.1261259198188781,0.3313595682382583,66.74184799194336,1.685524868965149,2.3285428524017333,5.174110412597656,14.102331733703611,55.76376075744629,96.8963607788086,352.84765625,3063.1044609069822,18176.329162712394,28856.90668423177,1.1902179580938537,77.42939043790102,171.7314491271973,144.5246280670166
