NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,VEGNSTR_pft0_Leaf,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGC_pft0_Leaf,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3
29.378389382362364,18.200716010871112,37.008115920145066,19.75386583805084,4.761238431930542,2.9555729389190675,0.0916223026812076,0.0148946360684931,0.3876905173063278,3.7357593059539793,4.220650243759155,0.560384601354599,76.49815139770507,26.773435401916505,5.489388608932496,0.9432025969028472,6.062655305862426,67.01033020019531,33.785606384277344,19.109738540649413,295.53796992301943,1332.7865252137185,2658.494938522432,0.4109034158916884,95.87545237541198,65.13848628168925,116.38079164903613,251.67302598953248
31.848579812049863,15.462191876256838,38.26042011245154,20.913782608509063,4.888929271697998,2.6221526145935057,0.1922178715467453,0.0332242738455534,0.3902265459299087,3.935150742530823,4.189206933975219,0.6577707648277282,82.40642013549805,22.13244972229004,10.880388832092285,2.111938142776489,6.023649501800537,69.9647705078125,33.1227668762207,21.834603118896485,287.83550157546995,1242.4561938643456,2630.926466452208,0.4029644726815604,100.29838767051696,57.338087127171455,121.36841783337294,262.4973175287247
31.608314180374144,17.111732408520766,37.47299622138962,19.89934040904045,4.582050895690918,2.8552559852600097,0.2446184992790222,0.0412110269069671,0.3852683365345001,3.91687285900116,4.384715509414673,0.5896533787250519,76.93028259277344,23.82905387878418,15.093134021759033,2.617468166351318,6.0381254196167,69.89212493896484,33.54222717285156,19.979874420166016,289.99115562438965,1242.973249053955,2582.2279399715712,0.4271754967210704,98.11072082519532,59.77890282450244,119.02016024757177,257.4632943868637
31.103096783161163,18.36971444305964,39.22742764034774,21.193982523679733,4.915388298034668,3.133625054359436,0.3066377520561218,0.0551020506769418,0.3870663017034531,3.914516544342041,4.092945575714111,0.6856979846954345,79.9879150390625,25.523894691467284,17.224365997314454,3.464303493499756,6.048083114624023,71.7528190612793,33.00692176818848,22.54292068481445,291.3246793270111,1377.5005775868892,2742.871993134887,0.4156357250116038,100.24179487228392,64.30526890326291,121.63471746519208,262.541257929802
31.858192241191865,14.408693555532954,38.63582803241443,21.60153192281723,4.66123743057251,2.418318247795105,0.1398998901247978,0.0253185503184795,0.3848628312349319,3.746324753761292,4.126156759262085,0.6174790740013123,80.14703826904297,20.897823905944826,7.801506853103637,1.5641760110855103,6.058059597015381,68.79125366210937,33.07985229492188,21.166798782348632,296.0681077003479,1292.04987500906,2741.232786190376,0.3942822770659013,98.12311854362488,53.03308218894527,118.91586577184498,256.84115579128263
30.1529322385788,19.77443661140278,37.01598884135019,19.14328244328499,4.93352255821228,3.3628361225128174,0.330557233095169,0.0568484865128994,0.3894412755966187,4.027695274353027,4.384347152709961,0.6072965919971466,80.52555389404297,27.52656993865967,18.59422550201416,3.514019083976746,6.050420761108398,71.63280944824218,33.5901741027832,19.98211803436279,291.8054039001465,1239.6877160310746,2523.356291619269,0.4608549031185674,98.01352229118348,65.31630767732858,118.89001646898689,256.8433955669404
31.293912065029144,16.32343074977398,37.26725895735435,19.69276893734932,4.542961168289184,2.674020791053772,2.6865810650279024e-16,4.1216411455157435e-17,0.388236853480339,3.71427960395813,4.067902994155884,0.6297898828983307,78.5881332397461,24.96738967895508,1.5346301195150272e-14,2.611160494368683e-15,6.018139123916626,67.53766174316407,32.08186569213867,20.780392837524413,303.550483751297,1419.3059422016145,2712.6759250064147,0.3538501738131764,95.911896276474,63.82554950714111,116.02310947552324,250.58111548423767
30.7246509552002,20.93082038888242,37.41452529025264,20.725538623332977,5.018215227127075,3.4775095701217653,0.3327607452869415,0.0542149420827627,0.3847920387983322,4.091757202148438,4.374765920639038,0.6178108990192414,81.19721069335938,28.741221046447755,18.196871757507324,3.382734560966492,6.044815492630005,70.91723098754883,33.91129608154297,20.847189521789552,295.3194277763367,1192.78493745327,2488.9875702637714,0.4327332889898713,100.19143314361573,67.36040501073003,121.82775682229548,263.0187693834305
30.16970986127853,17.076227906345906,38.26582565132994,19.603178304433825,4.8413698196411135,2.895372724533081,4.5749890265067694e-10,5.255433589817191e-17,0.3891940265893936,3.754973125457764,3.906157326698304,0.5874362111091613,77.92097549438476,26.696434020996094,1.1037371927882788e-11,3.3215163746606185e-15,6.003880739212036,68.44938735961914,31.76734848022461,19.72820053100586,293.93344831466675,1321.7141324520112,2673.6660339209425,0.3538452662545633,98.1127453804016,68.02685866355975,118.55854783114046,256.275546336174
31.204891645908354,16.64672155099688,37.25167909422889,21.296048659086228,4.671423244476318,2.920684576034546,0.2621851831674576,0.0439285289496183,0.3873594850301742,3.895965147018432,4.065267324447632,0.6322254538536072,77.62340927124023,23.775995635986327,15.21434564590454,2.7574562072753905,6.005032634735107,69.29632873535157,33.89403305053711,21.296041107177736,300.19518213272096,1299.9212875008584,2665.2569891366998,0.409435037672214,98.150838804245,60.11207669069991,118.53463230207562,257.3555631637573
32.00359224081039,16.900207943783606,36.22944954908453,19.72041305303573,4.617620897293091,2.963035345077514,0.1821117356419563,0.0310555571690201,0.3852879524230957,4.045747137069702,4.216733932495117,0.5553295016288757,79.61037902832031,25.09491024017334,10.683421230316162,1.9429626226425167,6.016269063949585,69.89302139282226,33.34087371826172,19.06093273162842,298.4961352348328,1205.0002657175064,2476.458822653303,0.4067906957123696,98.06693458557127,62.75487213674933,118.712334276177,256.9613026380539
31.262604689598085,18.320499616255983,37.89671122701839,20.27967603802681,4.760678911209107,3.1606879234313965,0.3299069881439209,0.05455809161067,0.3885602384805679,3.803659963607788,4.332371616363526,0.6494220495223999,80.57334213256836,25.5993127822876,20.20781574249268,3.3907195329666138,6.008549547195434,68.21577453613281,34.291391372680664,21.380682373046877,287.41390266418455,1239.4789900660514,2568.9636984423387,0.4329811378668274,98.04743332862854,63.72787748202681,118.97866085041316,257.55470151901244
30.897151362895965,20.767385485291012,37.69326203262899,20.77247747182846,4.928838348388672,3.609454488754273,0.3295177638530731,0.0588376197963953,0.3893067419528961,4.051009702682495,4.188199043273926,0.6391930520534516,79.50526885986328,29.240062522888184,18.7741641998291,3.739378619194031,6.045157814025879,71.37866592407227,33.248025512695314,21.33478527069092,293.8380244731904,1398.0514003157616,2672.99214344786,0.4184894400291021,100.21876249313354,69.81585493069142,121.34680697303266,262.39758265018463
30.574702703952788,18.89235452231951,38.76762928983662,21.181901520490648,5.063939809799194,3.4430280923843384,0.3265174508094787,0.0565307062119245,0.3859511584043503,3.937794232368469,4.212595367431641,0.6674343228340149,81.7552101135254,27.40262050628662,18.99019603729248,3.554154872894287,6.042892456054688,70.98576736450195,33.62107162475586,22.09789447784424,285.125102519989,1218.7254781961442,2601.953869851161,0.4388597215559592,100.19745616912842,66.70645792838187,121.6934166956693,262.7081156730652
29.5732017993927,17.26325996327796,38.07292868122458,19.152670437097548,4.836600828170776,2.9352989912033083,0.1939708232879638,0.0320733174681663,0.389859539270401,3.7592203617095943,4.331440877914429,0.5892418444156646,77.68142929077149,25.05170993804932,11.678996753692626,2.043726110458374,6.016980838775635,69.42762985229493,32.857090377807616,19.659954643249517,290.08987669944764,1227.839378941059,2631.956934698753,0.4284062698256015,96.7897747516632,61.76790628703312,117.3333899371326,253.4983644247055
32.033533132076265,13.998475566506386,37.74892327515408,18.992090344429016,4.514200639724732,2.3546355962753296,2.31335092577599e-16,3.6411739815460324e-17,0.3884362548589706,3.724369382858277,4.101761531829834,0.5979887306690216,78.28340225219726,21.76273365020752,1.4354109247109683e-14,2.3015627100155368e-15,6.013899135589599,67.38735427856446,33.03997573852539,19.732495880126955,299.1209775447845,1428.4864480018616,2730.514980780776,0.3698127897449666,97.2721749305725,54.230753326416014,117.5781536942348,254.7845732688904
30.44759020805359,19.731741194194186,39.131470409757455,20.38711946606636,5.059595346450806,3.187308502197266,0.3319978296756744,0.0583826895803213,0.3925161570310592,3.798586535453796,4.203367614746094,0.5929410099983216,81.00451278686523,26.390594482421875,20.553068161010746,3.681939816474914,6.034884405136109,69.09936752319337,33.98074913024902,20.116471672058104,292.1648402690888,1449.96468013525,2798.868268459989,0.4300322948608105,100.23068723678588,67.51809367779643,121.16653884015976,262.77658772468567
31.894072508811952,16.737226334167644,38.26930940935854,20.729778742790224,4.838173246383667,2.688529753684997,0.2063953608274459,0.035100033506751,0.383769291639328,3.954035043716431,4.081402444839478,0.6872409880161285,81.15830917358399,23.185275268554687,12.524817276000975,2.178772449493408,6.029964876174927,70.64843978881837,32.373834228515626,22.438203430175783,297.23429174423217,1271.229104590416,2622.4372079975496,0.3764069322131135,100.29743151664734,59.789347004983576,121.1233560938388,262.0000492572784
31.005196928977966,16.115579238370994,37.228450634144245,19.420028245449068,4.657683801651001,2.9796181440353395,0.1440438359975814,0.0226334553211927,0.3891044974327087,3.900393533706665,4.245619821548462,0.5648601174354553,78.3935546875,25.269462966918944,8.554007148742675,1.422384762763977,6.039451026916504,70.34088897705078,33.86183662414551,19.097912406921388,290.21447653770446,1223.841532421112,2562.615827572881,0.4201103966200861,96.97153906822204,61.65207607611082,117.61135447900742,254.4892956495285
30.33040293455124,20.71176964448532,39.01590030021034,20.50676500201225,5.023288297653198,3.446363019943237,0.3491427719593048,0.0554776139557361,0.3892954558134079,3.8481125831604,4.390433025360108,0.6529360055923462,79.53302383422852,28.313709259033203,20.905552864074707,3.522335171699524,6.025461530685424,69.96113357543945,34.16377563476563,21.577463722229005,293.9477375984192,1402.2481664478778,2720.1781856829534,0.4459785883968593,100.22825860977171,68.03694413807243,121.20784440357238,262.8892727851868
31.300018751621245,21.5776696770452,38.882682213466616,21.820345175266265,4.660140371322632,4.03044958114624,0.3357418805360794,0.058212910592556,0.3864787012338638,3.785905957221985,4.479784440994263,0.6370402634143829,78.04074172973633,31.924373817443847,19.88902339935303,3.64415602684021,6.070918035507202,70.26552810668946,35.46925506591797,21.586682510375976,291.2874278068542,1305.476803946495,2706.246385332226,0.6316542733460665,97.96835799217224,69.30189476665109,119.1343168091029,257.8019375085831
32.04134584665299,17.20320469889557,37.670784681523216,19.469275587797163,4.6429605960845945,2.982287168502808,0.2463213846087455,0.0391433179378509,0.3829935222864151,4.059604406356812,4.163193798065185,0.6317796826362609,78.54624938964844,24.82727432250977,14.523210716247558,2.4470909595489503,6.024582052230835,72.7307960510254,33.049132919311525,20.666366195678712,293.6304485797882,1183.4910982728004,2461.4398065901187,0.3906672347633687,99.17942295074462,63.08422060804442,120.22128015980124,259.92213282585146
30.36483262777329,20.08846868791152,37.63011819317471,20.3471115231514,4.88352336883545,3.23126871585846,0.3239648073911667,0.0557266172021627,0.3880738466978073,3.9221438646316527,4.328690528869629,0.5876238167285919,80.05163879394532,27.00125293731689,18.275963401794435,3.456116962432861,6.035516405105591,71.08572769165039,33.674055862426755,20.01597900390625,300.3187445640564,1295.6639709711076,2628.018663629552,0.4393652964066952,98.03777542114258,64.15536060687154,118.52692536208778,256.7256555557251
30.608623957633974,18.512937368790155,38.297737954882905,20.68612825870514,4.999166488647461,3.136968994140625,0.3140622019767761,0.0533129479736089,0.3844244003295898,3.957868528366089,4.166369342803955,0.6523528277873993,80.06601791381836,25.5253963470459,19.297809219360357,3.371038818359375,6.044632816314698,70.66900329589843,34.077510070800784,21.57586536407471,294.2987291812897,1267.0417266845702,2625.49545081823,0.417689305373743,100.2503583908081,64.94781690333039,121.2769382962957,262.9765975475311
30.24054914712906,17.755573892116082,36.77106530589517,21.663496094942094,4.953143739700318,3.064081835746765,0.2855950802564621,0.0535495802760124,0.3864060789346695,4.093944692611695,4.377907752990723,0.6205616593360901,79.24937438964844,24.82411766052246,17.13842906951904,3.3836790323257446,6.040189123153686,71.0103973388672,33.77387199401856,21.3258415222168,293.1988029003143,1147.7579533934593,2530.070903130091,0.4424355559234371,99.16910591125487,63.02612636834383,120.25802738554776,260.0071791410446
31.536209094524384,17.769997162767687,39.51631685905159,20.771924966573717,4.884260988235473,2.972770261764526,0.2477471008896827,0.0413278486579656,0.3889689296483993,3.783972883224487,4.024167537689209,0.6373948216438293,80.99130477905274,24.895634841918945,14.68815336227417,2.592950367927551,6.056048059463501,69.62619552612304,32.24610824584961,21.297393608093262,295.4605593204498,1398.861285483837,2774.1386351133287,0.3978564058663444,100.25023312568663,63.95927911130711,121.2338942149654,261.81424858570097
30.608839678764344,17.843369054235517,38.024388781259766,21.46106143593788,4.817612361907959,3.020454406738281,0.3020123749971389,0.0505380116403102,0.3904046952724457,3.7874345541000367,4.323058557510376,0.6207693457603455,79.25668869018554,24.8677885055542,18.491411209106445,3.210873246192932,6.032363843917847,68.32705001831054,33.94295654296875,21.213896369934083,297.24634470939634,1278.3973567008973,2686.467113588215,0.4329864184720847,98.06651673316956,62.26430765902624,118.87294214591384,257.24643285274504
32.06178846359253,17.52582317730412,39.576416937890464,20.26595156788826,4.754787254333496,3.174452519416809,0.3109973549842834,0.0517876178026199,0.3923738270998001,3.7826380014419554,4.183685255050659,0.6217101514339447,79.61495437622071,25.30555839538574,17.433649826049805,3.217392420768738,6.051538276672363,69.39967346191406,32.5875358581543,20.81047878265381,292.622944688797,1388.5234140992166,2758.432667403709,0.4141411200628923,100.25727114677429,64.0721572149545,121.5825514037162,262.32373306751253
31.365887415409087,19.734989693085662,39.219033219083215,21.351940077543254,5.0740314483642575,3.4486177444458006,0.3347440183162689,0.056625035777688,0.3925692319869995,3.9898224115371694,4.358317995071412,0.6178879737854004,81.40678176879882,27.77112293243408,20.375231552124024,3.588435316085816,6.033497476577759,70.85866622924804,34.65292663574219,21.07834873199463,291.07915024757386,1369.826770621538,2702.3574178929207,0.4289739732929185,102.41067533493042,68.7408618317917,124.22686129305512,269.10969512462617
