NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
55.45395734244845,116.3261538863182,32.78467257261364,40.3199184672907,9.43478440977633,3.771287274360657,2.276334762573242,11.950560569763184,5.3466027736663815,0.1623117476701736,0.1129341140389442,0.3951647073030472,2.896608757972717,1.855738925933838,0.2897337317466736,127.76072235107422,169.4028350830078,430.8140655517578,412.0276763916016,6.111184549331665,13.979707527160643,21.84305934906006,30.681127548217773,124.70733184814452,32.28030128479004,2788.321295261383,13783.213045501709,31250.28876650408,1.6849391951225698,316.03448487520217,272.650559681654,245.9472006965429,107.78646005531772,19.87930815164
55.90994998387915,111.03570719361304,32.66663037901235,43.9264297997579,9.56690230369568,3.811054682731629,2.289086604118347,11.524376583099365,5.108195114135742,0.1549590423703193,0.1209522768855095,0.3821438312530517,3.3661909818649294,1.9194375872612,0.293777722120285,126.9542678833008,170.35191192626954,419.49924621582034,388.16527404785154,5.827177810668945,14.96950273513794,21.447579193115235,30.663339614868164,132.37981414794922,32.73081893920899,2825.13681511879,13799.243311214446,31369.544930035063,1.686609789915383,317.1629760146141,272.28743214160204,247.67135387146843,108.68194919079542,20.157871356792747
56.62057321666784,115.14278269410131,32.92709904899057,41.93253356683999,9.459089047834278,3.706314420700073,2.3364357233047484,11.433409690856934,5.317549085617065,0.156371422111988,0.117841487377882,0.3890327870845794,2.713033413887024,1.7621036291122436,0.290476655960083,127.13097381591795,173.87550506591796,419.01520385742185,408.5378326416016,5.896124935150146,14.58772325515747,21.787596702575684,30.6824951171875,119.79271240234377,32.363046646118164,2817.6465211868285,13820.479304790497,31343.702912478708,1.6860613250173628,316.24519618153573,272.5857561379671,245.96056008283048,107.94092112071812,19.93060662671924
56.43033790472271,110.81481462717056,32.99509131835184,41.97004707860761,9.4805867863819,3.787833023071289,2.2375289678573607,12.088815784454344,5.323879861831665,0.1564785480499267,0.1124523669481277,0.3742913991212845,3.6261911153793336,1.8590909719467164,0.2911364823579788,126.80427932739258,166.51495666503905,439.8605224609375,404.3971771240234,5.881090831756592,13.919786548614502,20.848820304870607,30.65695629119873,126.64182968139647,32.436597442626955,2794.476922702789,13760.688151931765,31273.28362598773,1.685216639470309,316.78196719884875,272.1347005262971,246.4092734413221,108.09957015085963,19.97580176386982
57.52856174913675,105.50170661509036,32.33648841852628,45.06145041119307,9.610872969403864,3.739413499832153,2.237249827384949,12.15971851348877,5.058133411407471,0.1563572600483894,0.1170896276831627,0.3844381213188171,3.606153297424316,1.996138572692871,0.2951248556375503,127.86024932861328,166.49424438476564,456.8150848388672,378.39306640625,5.857761001586914,14.494409370422364,21.48450717926025,30.656116485595703,138.69587097167968,32.88092727661133,2837.5057223796844,13785.659848308564,31456.802540732177,1.6877006724476815,320.0516244232655,271.69370152652266,248.3446538035758,108.94612029958516,20.250518679246305
55.60261565246872,111.7227131307125,32.93347910613011,41.05922901278827,9.60311280246824,3.724074459075928,2.173139953613281,11.640776348114011,5.022528505325317,0.1508821725845336,0.1174757145345211,0.3905286729335785,3.066369342803955,1.813987505435944,0.2948862016201019,126.2149169921875,161.72317352294922,417.4041717529297,382.32146911621095,5.697363758087159,14.540027046203614,21.92076187133789,30.67086410522461,122.10493316650393,32.854331970214844,2797.7186181545258,13748.129956245422,31147.919846971705,1.6850108847022056,316.8463627934456,272.4315172255039,248.20035931384191,108.94645348452032,20.23408089578152
57.70532098748676,115.46668394804,33.04268434455444,45.07285238162149,9.435244053415952,3.705103993415833,2.1989840030670167,11.637487316131592,5.377842664718628,0.148891144990921,0.120593748986721,0.393209359049797,3.18865852355957,1.9891691207885744,0.2895220220088959,127.8548210144043,163.6465591430664,438.9838928222656,413.7356475830078,5.650634336471557,14.926141738891602,22.053713417053224,30.682422065734865,137.11696166992186,32.28373718261719,2878.927731895447,13886.499098968508,31457.20738473423,1.6889493707567451,317.13124027252195,272.6340710639953,244.9968354372308,111.8382951848209,19.87981009483337
56.61677668299403,121.54680974781512,32.462761597935604,48.17913759227376,9.295452847704292,3.767715620994568,2.302376627922058,12.344021224975586,5.633749914169312,0.1592232033610344,0.1191786952316761,0.369414222240448,2.49760479927063,1.9666606903076167,0.2852417260408401,128.96599273681642,171.3409454345703,453.3043151855469,439.9724914550781,5.991768598556519,14.753050422668457,20.408413696289063,30.70162353515625,138.6169204711914,31.806483840942384,2921.0026227474214,13955.270612668992,31582.32244539652,1.6914310267195105,315.4493894338608,273.0673074364662,242.9404328214005,110.81456228718162,19.585288809239863
57.1341945244226,113.5160422682762,32.67855608714526,42.63900636686012,9.418303887918592,3.705264496803284,2.285477447509765,11.56411657333374,5.431153440475464,0.1642110273241996,0.1140336446464061,0.3738854199647903,2.91608612537384,1.9101228833198547,0.2892292618751526,127.50153198242188,170.08325805664063,428.3835723876953,415.5776977539063,6.168099021911621,14.113445568084718,21.00286808013916,30.67607307434082,130.84222717285155,32.224107360839845,2802.004443979263,13798.625551080704,31403.69096876849,1.685017693322152,316.49574367403983,272.3205425262451,245.60198400923983,107.6368171762675,19.844558513723317
57.16087812855214,109.1136034309864,32.00432336434751,48.62104154191911,9.584322077035903,3.730002927780151,2.232670521736145,11.469104862213134,5.085389709472656,0.1570466294884681,0.1154616050422191,0.3682618528604507,2.4563095808029174,2.0407814741134644,0.294084957242012,128.09335174560547,166.1533645629883,431.7973541259765,384.5925872802735,5.920633363723755,14.291905689239504,20.50967483520508,30.70856590270996,143.41934356689453,32.79244880676269,2892.4246841430663,13844.605099630357,31498.071302257664,1.689352449774742,318.6979484796524,272.1222597718239,247.729498711694,112.86969283428044,20.19403798803687
55.46667062688515,117.03930563628674,32.23577060918687,46.60890065887943,9.528405044972896,3.7238266706466674,2.289758229255676,12.203259372711182,5.13542103767395,0.157881274819374,0.1114218346774578,0.3976165592670441,2.7746236324310303,2.107947325706482,0.2923739165067672,127.47048797607422,170.40186309814453,435.1950744628906,396.5453674316406,5.948225402832032,13.793224906921386,22.07775268554688,30.692158699035645,146.4964141845703,32.6016300201416,2863.328622674942,13859.807723426818,31442.41983529087,1.6883086727932095,316.7174249470234,272.95600924789903,246.93397731231525,112.47994874417782,20.076202917844057
58.12881809785368,122.01170746684076,32.923972345637594,40.32492218594998,9.299882565066218,3.8312778949737543,2.3177276611328126,12.529929447174071,5.619922924041748,0.1607628375291824,0.1153206743299961,0.367865189909935,2.3515727281570435,1.783276391029358,0.2855998188257217,127.88515167236328,172.48340454101563,472.0197387695313,439.1426116943359,6.026006650924683,14.273188018798828,20.331005668640135,30.69712829589844,119.95313110351564,31.819718742370604,2834.8990317821504,13879.075103664398,31393.647930857165,1.6873614627867937,316.58150700330737,273.0871853441,243.4177235774696,106.8363162253052,19.595084710232918
56.27134306380773,111.94602956771853,32.7179843423397,43.721838822588325,9.591464861854911,3.766789150238037,2.2491160154342653,11.705185985565183,5.01794400215149,0.1519787698984146,0.1116041615605354,0.3620462447404861,3.2431294202804564,1.9862761735916137,0.294529777765274,127.9808853149414,167.37729187011718,434.27252197265625,382.2297546386719,5.727874708175659,13.814874744415285,20.39276237487793,30.66402587890625,136.71697387695312,32.814625930786136,2823.365811634064,13796.71028523445,31375.396165815,1.6868940414860845,318.8686424612999,272.38699169158934,247.9371922043152,108.84824127014728,20.20964895244688
58.056671893099065,126.10781942903996,32.98183125255891,43.46794330063276,9.278438625484704,3.7899708986282343,2.2342618465423585,11.98431406021118,5.639879846572876,0.1560915187001228,0.122053225338459,0.3967767030000687,3.194636344909668,1.940758204460144,0.2847228169441223,127.98588714599607,166.27188720703126,454.0204681396484,444.96665649414064,5.888911819458008,15.107791709899905,21.851435089111327,30.68509292602539,132.67096557617188,31.74860553741455,2873.819009542465,13951.809197425842,31538.938207467647,1.688236466795206,315.87974845170976,273.5718502730131,242.7488816063851,110.7306166358292,19.549370688945054
57.07322416593185,126.86839208602905,33.01863980079251,42.976775149675085,9.266055010259151,3.881296467781067,2.261941170692444,11.429277229309085,5.657789468765259,0.1567956462502479,0.1185441203415393,0.3786450028419494,3.3200939893722534,1.970837378501892,0.284344145655632,128.14653625488282,168.3316864013672,428.8545471191407,447.1263854980469,5.914892339706421,14.674521827697754,20.98612575531006,30.67653884887695,134.3199203491211,31.706391906738283,2866.6796202659607,13933.22506685257,31472.36485300809,1.687553824111819,314.70283541083336,273.6284746080637,242.558718930278,110.631230016239,19.523257194831967
55.98374004720547,120.36083542704584,32.78608559881432,46.861444514105095,9.346987208537758,3.704969310760498,2.2294878721237184,11.590551471710205,5.541713809967041,0.1577659294009208,0.1230359390377998,0.3896842747926712,2.6670408248901367,2.0373985052108763,0.2868164569139481,127.50272827148436,165.9166000366211,418.26600036621096,431.5289123535157,5.963147592544556,15.228814029693604,21.586948013305665,30.70274353027344,142.26797332763672,31.98207874298096,2876.4188442230225,13916.88103442192,31575.572552306392,1.6885925916954876,313.99468737244604,273.0510837852955,243.9658754307777,111.22063329964875,19.69364347755909
56.67971854377443,108.24273871183397,32.89924905661174,42.24231665469706,9.553179928660391,3.835191679000855,2.320502924919128,12.08453130722046,5.162137031555176,0.1520882248878479,0.1196699351072311,0.374319463968277,2.4129143714904786,1.7821337103843689,0.2933594793081283,127.77813949584962,172.68985748291016,446.9150390625,389.2834869384766,5.737456798553467,14.810798454284669,20.79213218688965,30.69613075256348,121.170556640625,32.684260559082034,2813.4043098449706,13747.92541770935,31194.45144825671,1.686488752067089,318.76032348275186,271.9213188484311,247.33875705897808,108.58072904245928,20.128860575705765
56.45892235066077,128.17670018672942,32.346771964798606,41.81661860716995,9.352319507300852,3.742126822471618,2.291116642951965,11.69049310684204,5.418906259536743,0.1605746924877166,0.119244684278965,0.3667455345392227,3.3375930547714234,1.86805362701416,0.2869822233915329,128.91034851074218,170.50301361083984,434.5401885986328,429.3567749023438,6.059839296340942,14.761478614807128,20.496348571777343,30.673799896240237,125.82055053710936,32.000487899780275,2896.373260354996,13961.364502477643,31356.9891521154,1.6890963047742844,316.0235401272774,273.90386571586134,244.03882762994616,111.22302695978432,19.705195388570427
57.344121722756725,122.6514232903719,33.044613696884696,44.368723795004186,9.34994718376547,3.7075771570205687,2.2651946544647217,12.027612495422364,5.493676662445068,0.1485382080078125,0.1130818448960781,0.3816597700119019,2.5655344486236573,1.8990046501159668,0.2869101345539093,128.5771682739258,168.57374725341796,447.3996765136719,430.0577911376953,5.60676794052124,13.997193241119383,21.501443481445317,30.698544120788576,130.39400482177734,31.992484283447265,2899.01308889389,13951.293199062347,31481.412266072817,1.6892737498506905,316.8451846063137,273.29340876340865,243.4005770462565,111.21897509228438,19.70014097802341
56.60122214821534,108.1679854094982,32.6230596903777,40.74037147811614,9.673071943037211,3.752127623558045,2.1888240575790405,11.478179168701171,4.880747318267822,0.1510826975107193,0.1185214027762413,0.3790368944406509,2.93360116481781,1.7798740863800049,0.2970302551984787,127.17917709350586,162.89039764404296,425.2010162353516,367.8796936035157,5.716312551498413,14.67123966217041,21.23690185546875,30.67809295654297,119.04098663330078,33.093179321289064,2812.420070600509,13727.184056663513,31064.65914165489,1.687071619182825,319.41713855266573,272.088170991838,249.29661475764587,109.39814197998494,20.381614098884164
55.86719250755525,128.72645371258258,32.67451968017777,45.27510471898131,9.324154627509415,3.6772405385971063,2.1282138347625734,11.405153846740722,5.514014625549317,0.1588391065597534,0.1214006297290325,0.3672602236270904,2.3909502744674684,1.973656702041626,0.2861205816268921,127.04543762207032,158.37989654541016,412.8469482421875,437.4045806884766,6.0000368595123295,15.027526378631592,20.460343170166016,30.708813858032222,136.3880615234375,31.9044132232666,2885.2515992164613,13978.855808544158,31592.146411637776,1.68787458576262,312.9946298241615,273.9711738467216,243.6235741239041,111.0752479011193,19.64581046625972
56.48080542950515,114.83692676723004,32.964856737063386,43.1050632989034,9.467560346797107,3.664574360847473,2.298086905479431,11.783250904083252,5.311937522888184,0.1531097665429115,0.1133526891469955,0.3654777914285659,2.6484904527664184,1.8193933606147763,0.2905113220214844,127.30983123779296,171.0217041015625,428.27565612792966,407.9809906005859,5.790530109405518,14.029999923706054,20.672360610961917,30.703050231933595,123.20217666625976,32.39405059814453,2852.861853885651,13830.028910446166,31274.318172347543,1.6876391269266606,316.32522919178007,272.62000411748886,245.8042303612456,112.096559016034,19.947828111052512
56.12975065315908,113.70225456357002,32.794960002367226,44.934411423048005,9.418191712163388,3.744689559936524,2.268086290359497,12.343750953674316,5.438192892074585,0.1607253640890121,0.1222190983593463,0.3916495442390442,2.810779666900635,1.9476985096931456,0.2892248928546905,127.07046813964844,168.7890823364258,442.3619140625,416.3094116210938,6.0208803653717045,15.128580570220947,21.778044509887696,30.686914443969727,135.54896240234376,32.22361335754395,2815.666686248779,13816.942407989502,31480.125671836733,1.686027561314404,315.69865640997887,272.3615974366665,245.4593003786169,107.6606815861538,19.84437642674893
55.49433898883501,110.39361433386804,32.66407219585453,42.29402522370219,9.493097912333903,3.705614733695984,2.2001906633377075,11.739313125610352,5.294519376754761,0.1634299650788307,0.1180052809417247,0.3856021285057068,2.919977140426636,1.802209722995758,0.291519832611084,126.84365158081054,163.7362808227539,419.8052520751953,401.6980712890625,6.152342033386231,14.606947326660157,21.666351890563966,30.68161392211914,122.90773162841796,32.47930717468262,2801.023215532303,13755.460945653916,31235.746125222744,1.684980294201523,315.6146919608116,272.09988964051007,246.95301399305464,108.20049165161326,20.00220055952668
