NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6
5.766595813736603,78.46090818904341,10.000583289191129,4.951671579061076,2.7975368595973125,8.36181120630572,2.7255490254610777,0.0677864775061607,0.264263653755188,0.2481262728571892,1.144385075569153,14.029626178741456,4.203895392974451e-45,14.265760135650634,0.0825812131166458,0.1185896523296833,0.124558562785387,0.6095438778400422,1.3954589724540711,2.22328655719757,5.872102308273315,1.1285245776176454,46.26143035888672,874.2409301757813,2.802596928649634e-45,247.41482696533205,2.6924826860427857,2.9042659997940063,2.3668991804122923,23.436463165283204,19.696409225463867,1726.0373113632202,445.65550432801246,783.3078303877264,362.33584632524287,8.880571601496195,144.63657298088074,25.24822170734405,8.30835039243102,3.6285788089036943,10.048477417230606,15.403359562158585
5.825024489774705,78.27736018914729,9.336674588359893,4.969548365788069,2.7982863702258327,8.356945322138927,2.759358750469983,0.0628212392330169,0.2684389024972916,0.2345639616250991,1.103453528881073,13.669230270385745,4.203895392974451e-45,14.131225967407229,0.0831989616155624,0.113109441101551,0.1275932073593139,0.5979716002941131,1.386288583278656,2.0738114595413206,5.967607164382935,1.0540755987167358,45.21372528076172,846.4055114746094,4.203895392974451e-45,239.13008880615237,2.682812762260437,2.7921690940856934,2.4244830131530763,22.99112434387207,19.896104049682616,1726.7659540653228,470.6037492007017,764.646898923628,366.013716985099,8.867195595137309,143.859324491024,25.24226316213608,8.26316554993391,3.628333033621311,10.04359210729599,15.403017663955689
5.7551150011672005,79.19105489738286,9.347584343515337,4.998526145762298,2.7918650605424773,8.356252765892895,2.908206930756569,0.0668899372220039,0.2529179811477661,0.2362630948424339,1.0745574116706849,13.859751224517822,4.203895392974451e-45,13.81143445968628,0.0785791255533695,0.1176995180547237,0.1323162779211998,0.6217666923999786,1.2930450081825255,2.1846100330352782,5.622455167770386,1.0820244550704956,44.40734786987305,864.7217834472656,4.203895392974451e-45,234.3676879882813,2.7022056102752687,2.890230655670166,2.513314890861511,23.90614624023437,19.49234733581543,1730.4640259742737,468.4922359645367,801.5621557084844,350.50870120732577,8.869606910148287,143.3520849108696,25.22918231487274,8.298218732699752,3.626237425208092,10.042418485879898,15.36145408153534
5.779733167971699,75.34908359590918,9.252590128593146,4.9156650934368376,2.727642108479631,8.358144537885527,2.8925501273944976,0.0656636402010917,0.2492830216884613,0.2525958776473999,1.154131042957306,13.429147529602051,4.203895392974451e-45,13.89812412261963,0.0880558051168918,0.1151276640594005,0.1220353096723556,0.6052074074745178,1.3305334806442262,2.153780651092529,5.540642213821411,1.1032902598381042,46.37340812683105,812.32216796875,4.203895392974451e-45,234.38687133789065,2.681070351600647,2.8263816833496094,2.3109817266464234,23.26958694458008,20.049499893188475,1726.075917863846,422.8412811517716,719.3286504923366,380.8608657225967,8.872386074702082,144.73974516391755,25.23965522050857,8.275300604104995,3.6150385171175,10.04437800049782,15.420672476291656
5.905889729265004,77.7999483956024,9.45472036357969,4.980534537311177,2.7707301091519185,8.435545598675162,2.865519845113158,0.0606936659663915,0.2529115617275238,0.2360963642597198,1.086064553260803,13.239917755126951,4.203895392974451e-45,14.409650135040284,0.0815666615962982,0.1215259067714214,0.134444710612297,0.6212550938129425,1.3571826457977294,2.011134362220764,5.623313426971436,1.0633220672607422,44.59796028137207,808.70380859375,4.203895392974451e-45,243.73761138916012,2.6988824129104616,2.9658951282501222,2.5475261926651003,23.887534141540527,19.86596260070801,1724.9701300144195,462.9048444837332,808.721212680731,354.16468061816414,8.943268461742264,144.81214830875396,25.463325905799863,8.378809690475464,3.651824779808521,10.1351588845253,15.488963836431504
5.801069329425855,79.1056996928528,9.16287286300212,4.872779182548402,2.691045494179707,8.354889775785342,2.8971908926963805,0.0633149050176143,0.2534647017717361,0.2383812114596367,1.104375100135803,13.741565799713134,4.203895392974451e-45,13.276015186309817,0.0889289282262325,0.1184607870876789,0.1299080297350883,0.6213185429573059,1.304078257083893,2.0767602205276487,5.634170389175415,1.102451741695404,45.50854377746582,855.1365051269531,4.203895392974451e-45,223.2630752563477,2.6840637922286987,2.8867276191711424,2.4546181917190557,23.88715934753418,19.35136890411377,1728.501118373871,458.4695428311825,781.8100015575998,366.6243117125938,8.865647695674852,144.0838641643524,25.236344742774964,8.284964986145496,3.609345498681068,10.04476860165596,15.36310921907425
5.850573662763248,78.67931925337761,10.338696981780233,4.868159021862084,2.7462628735840555,8.352308500182335,2.867656670324505,0.0607257071882486,0.2580708712339401,0.2395635187625885,1.1504387974739074,13.478023147583007,4.203895392974451e-45,15.193312644958496,0.0862268909811973,0.1203813299536705,0.1217523150146007,0.6347183048725128,1.3418786168098449,2.0151867866516118,5.736957359313965,1.041943883895874,46.81488265991211,839.2302368164062,4.203895392974451e-45,266.36475830078126,2.683474040031433,2.92544047832489,2.307920360565185,24.4002384185791,20.044880294799803,1728.4906930923462,439.7970812499523,772.006937787775,350.5540850059129,8.861831830479787,144.7568727016449,25.235027027130126,8.29748431071639,3.617657494544983,10.046313500404358,15.420255625247956
5.751194709191168,75.97995683383196,9.63398458082229,4.886141294334084,2.769492972741136,8.342209368545081,2.921984183229506,0.0678224131464958,0.2467257753014564,0.246613323688507,1.1530916333198546,12.942365074157715,4.203895392974451e-45,14.089398670196534,0.0881121568381786,0.1230001263320446,0.1213686309754848,0.5969892740249634,1.31342294216156,2.216651725769043,5.486071395874023,1.1309066653251647,46.89848709106445,783.7396179199219,4.203895392974451e-45,241.21567993164064,2.693561196327209,3.005545902252197,2.30348072052002,22.94894390106201,20.032665061950684,1727.0307638645172,448.4038649380207,779.1098934539593,353.8324887224706,8.872414364205905,144.94048153162004,25.227343678474423,8.318575827777385,3.620692926645279,10.036471778154374,15.415568971633911
5.772372551284628,76.09288206864149,10.341387433186174,5.009534170787083,2.712190339918016,8.345205733951298,2.8854835778474808,0.0676157183945179,0.2675238758325576,0.2370614469051361,1.05605309009552,12.866525363922118,4.203895392974451e-45,14.373792171478271,0.0780803918838501,0.1131780959665775,0.1272609263658523,0.6325678110122681,1.3144734740257262,2.226026511192322,5.94889006614685,1.083573877811432,43.53141860961914,777.6427124023437,4.203895392974451e-45,251.9533920288086,2.696188735961914,2.78095498085022,2.4078728914260865,24.318093299865723,19.55680675506592,1726.1287586688995,435.9661550849676,771.7354842525907,350.1537380297668,8.865694127706229,142.96030167341232,25.213611960411072,8.26449171602726,3.609815864264965,10.036578625440598,15.350329047441482
5.754907876407128,75.72572765853256,10.0275184744969,4.900596982636489,2.790214660388301,8.34728042960669,2.7320322182029484,0.0667480021715164,0.2521831333637238,0.2518588006496429,1.0673488140106202,13.431470966339113,4.203895392974451e-45,14.007954978942871,0.0886875934898853,0.1125558823347091,0.1334466010332107,0.5929820597171783,1.3913104772567748,2.1813215970993043,5.605649471282959,1.158781623840332,43.77561340332032,809.8706848144532,4.203895392974451e-45,243.01539154052733,2.672948455810547,2.7674815893173217,2.534696412086487,22.799837493896483,19.58797626495361,1726.658142709732,434.2888382673264,721.3512986970134,380.0647514536046,8.862561271841695,143.18639733791352,25.212171161174773,8.238195693492889,3.623927798867226,10.030598831176755,15.355209320783615
5.777877320619723,76.67125270329416,9.712184325791895,5.012619301248924,2.7409584979584904,8.365563357915017,2.8988311652094128,0.0664022490382194,0.2652319341897964,0.2388171747326851,1.0795948505401611,13.686548709869385,4.203895392974451e-45,14.15234785079956,0.0799746327102184,0.1136843211948871,0.1274330124258995,0.6002186477184296,1.3194085478782651,2.1752652883529664,5.89407114982605,1.1044967889785766,44.182918548583984,835.071044921875,4.203895392974451e-45,242.95665893554687,2.7017995595932005,2.7854305028915407,2.414130210876465,23.07850570678711,19.785205078125,1728.7599125385284,457.01629130244254,757.7596040666103,373.36246254865546,8.880191270046634,143.5135512113571,25.261175954341887,8.288349747657776,3.620722109079361,10.05156147480011,15.404665404558182
5.839189594099366,78.41473492328078,10.469572706334294,4.964122588431929,2.7680850003263915,8.359462576661826,2.816637482866645,0.0631362933665514,0.2523551493883132,0.2415503874421119,1.1160617351531985,13.696604347229004,4.203895392974451e-45,14.564438819885254,0.0826195172965526,0.1120498307049274,0.1243605755269527,0.6323326170444489,1.3428572416305542,2.0914700746536257,5.608366823196411,1.1163977980613708,45.74494018554688,847.6157958984375,4.203895392974451e-45,256.4677734375,2.6812614679336546,2.7440616369247435,2.359530305862427,24.30851993560791,19.44884834289551,1726.4232063293457,449.8298542201519,748.533869612962,364.1531889559468,8.875325162295486,144.4474417924881,25.25891926288605,8.272136020660401,3.624771603941917,10.054993069171903,15.390977835655212
5.7803406521888405,78.05971528291703,10.142745745554569,4.880628478480503,2.775790431161295,8.35225655347458,2.870746748894453,0.0665052846074104,0.248664866387844,0.2440547078847885,1.10259530544281,14.521826076507567,4.203895392974451e-45,14.36297082901001,0.0851035431027412,0.122935277968645,0.1258560091257095,0.5985365808010101,1.3191442131996154,2.183778524398804,5.528727626800537,1.1123194694519043,45.06395950317383,898.6101318359375,4.203895392974451e-45,250.23968658447265,2.696153092384338,2.986015772819519,2.3888485193252564,23.01037940979004,19.48184280395508,1727.9038472652437,469.1380180388689,861.1236536568031,345.7517893554177,8.875182467862032,143.81308751106263,25.24525355100632,8.311234478652477,3.6245820343494417,10.043868452310562,15.375803542137144
5.827302112440338,74.43080861996859,9.94070472791791,4.981290659372462,2.7910465521534205,8.348570143627876,2.8507690034806727,0.0625544112175703,0.2610434293746948,0.2365763708949089,1.079989492893219,13.68165912628174,4.203895392974451e-45,14.85150785446167,0.0796298407018184,0.1216069601476192,0.1320844992995262,0.587718003988266,1.336716628074646,2.066510033607483,5.8013529777526855,1.0783137798309326,43.88036193847656,816.2753479003907,4.203895392974451e-45,256.8609588623047,2.712861466407776,2.96661388874054,2.5087295293807985,22.59529838562012,19.693916893005373,1725.4608500480651,439.88178331553934,807.6253905847668,351.8843826440396,8.863156310483465,143.46486593484877,25.23348910808563,8.326495760306717,3.626553292572498,10.037415105104447,15.379464650154114
5.762935167861793,77.12279566712678,11.44086627420038,4.967253940599039,2.6759102901327423,8.331699811546969,2.7940019419416786,0.0649154283106327,0.2641070753335953,0.2352036446332931,1.1009086966514587,13.76144313812256,4.203895392974451e-45,15.195641613006591,0.0789085373282432,0.1223331667482852,0.1241241760551929,0.6117065131664277,1.3634466409683228,2.127688407897949,5.869817018508911,1.0341340899467468,44.745883560180665,846.6921447753906,4.203895392974451e-45,275.36339111328124,2.7068049192428587,2.997508764266968,2.344942569732666,23.519407653808592,19.79466590881348,1727.9007435321807,432.95881471633913,793.8571966577322,346.5442048292374,8.840067439104313,143.34897282123566,25.15823687314987,8.303959745168687,3.596249647438526,10.012700873613358,15.33574092388153
5.756521416075702,73.91819082479924,9.444767880998551,4.991463536291849,2.766374115555664,8.336125218943561,2.880839600414037,0.067628338932991,0.2541168540716171,0.2513072729110718,1.0447843432426454,12.94573211669922,4.203895392974451e-45,13.664466190338135,0.0805278286337852,0.1131339460611343,0.125297574698925,0.6327876567840576,1.310104501247406,2.2191781282424925,5.6487706184387205,1.159566974639893,42.936245346069335,764.9792175292969,4.203895392974451e-45,232.1205535888672,2.6916635274887084,2.7895514249801634,2.377822685241699,24.32540664672852,19.391794204711918,1726.8418054580688,433.810498675704,746.7921157484874,379.5365172175458,8.857539902438294,142.59896944761277,25.1937623500824,8.24796139895916,3.616465079784393,10.028186625242231,15.319790810346603
5.843132693730763,75.64866453520953,9.89893012754619,4.9315594340791,2.744981025182642,8.354428726295918,2.858044392243028,0.0609721630811691,0.2521326810121536,0.2360968679189682,1.031304919719696,13.20278091430664,4.203895392974451e-45,14.86226291656494,0.0859059631824493,0.1180589355528354,0.1272854775190353,0.5937474966049194,1.3240846157073975,2.0178804874420164,5.606081199645996,1.0899779200553894,42.682275390625,792.816650390625,2.802596928649634e-45,256.59009704589846,2.69361674785614,2.900054454803467,2.412157487869263,22.82875461578369,19.45029830932617,1724.632638502121,436.734557902813,713.5023594647646,373.5658472560579,8.860598763958842,142.5722405910492,25.23821412324905,8.276203563809394,3.618538977205753,10.040443086624146,15.353063690662385
5.778179471260342,75.4149270247668,11.026879791915416,4.946692925025127,2.690448028396349,8.286620619343012,2.815301121585071,0.0620068579912185,0.2604685992002487,0.2447414457798004,1.0787176847457889,13.115188694000244,4.203895392974451e-45,15.210429191589355,0.0787953495979309,0.1194169290363788,0.1229427799582481,0.5976273894309998,1.3356475472450255,2.049229550361633,5.78815655708313,1.1290252089500428,44.133515167236325,794.7126647949219,4.203895392974451e-45,273.27235412597656,2.7060598611831663,2.9217536211013795,2.3263283491134645,22.97926425933838,19.73314437866211,1727.9349661827086,427.5137533754111,727.975968455337,361.3177883416647,8.7842624392797,142.36873614788055,25.01923781633377,8.24689379222691,3.581422533094883,9.955799794197082,15.296821516752242
5.814117029692966,76.16527620535344,9.964459323324265,4.908439913979964,2.7788933448639,8.373509698874296,2.7567590434104203,0.0650758892297744,0.2531179815530777,0.248023535311222,1.1009362101554871,13.22756290435791,4.203895392974451e-45,14.711892127990724,0.0854503311216831,0.1209162205457687,0.1261104494333267,0.6335653126239776,1.3857078075408935,2.147431755065918,5.628394317626953,1.1493112802505494,45.17824287414551,798.5466064453125,4.203895392974451e-45,254.43504180908204,2.694154977798462,2.94639310836792,2.393788766860962,24.361307525634764,19.681964302062987,1725.0348710536955,431.9732960432768,771.9143084123731,358.8871917563956,8.880673805761035,144.23970069885254,25.26551878452301,8.314567703008652,3.6276598140597343,10.059653925895692,15.408450525999069
5.859760035057763,79.40188112929464,10.130605850555003,4.997501081228256,2.750011362152873,8.423858896621095,2.90860603377223,0.0647141754627227,0.2543440252542496,0.2552565485239029,1.1162745594978332,14.376084899902343,4.203895392974451e-45,14.82672119140625,0.0857987210154533,0.1156747549772262,0.131669807434082,0.6385234117507934,1.3218740105628968,2.1351717948913573,5.655005979537964,1.1793707728385925,45.78763008117676,892.5567077636719,4.203895392974451e-45,257.0819885253906,2.689203882217407,2.851257586479187,2.492884707450867,24.54863395690918,19.600714111328124,1727.7127766132355,476.21021319329736,847.9528776401654,333.80400011725726,8.942948366938799,145.21911667585374,25.43810365200043,8.342708452790976,3.644784824550152,10.12759092450142,15.458963108062743
