NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Stem,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Stem,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4
57.66034775195294,91.263426859444,22.892193796962964,38.61450201680418,86.47636263668537,2.280166745185852,0.3807913541793823,0.1831026226282119,1.536237609386444,2.0093738794326783,4.916456079483032,0.8934286892414093,0.0495520025491714,0.0474705673754215,0.3986483216285705,1.2274444937705993,4.7048767566680905,56.90780296325684,6.919687032699585,5.454084205627441,44.65060272216797,7.406910848617554,19.119223022460936,16.019495010375977,2.1230363607406617,1.593674623966217,6.1029761791229244,109.17535400390624,259.4759857177734,4535.894065856934,6405.85997799635,12265.215737660044,1258.353877084813,112.92025588927793,150.08758501792326,43.45971072111279,51.31876889578998,165.57894737124442
55.299835851957326,88.4508476831601,22.32029896703607,38.940821218694325,87.77645234167576,2.187055778503418,0.990757805109024,0.2632671475410461,1.5020139336585998,2.06682493686676,4.981967544555664,0.9244055092334748,0.0509889438748359,0.0514734003692865,0.4560976654291153,0.3487826436758041,4.887294292449951,54.25127334594727,9.599860954284669,5.633167171478272,43.2298225402832,7.376885414123535,22.6682502746582,16.342302322387695,2.116718983650208,1.8993348360061648,7.009477710723877,28.100673294067384,269.1480712890625,4171.886871337891,5988.991296485066,12291.08777033314,1063.7539862943463,108.73913997933268,146.35314682056196,43.255567375291136,51.79172864388674,168.7322566434741
57.87808861172525,90.46559806461444,23.043152861812267,38.34908528155647,79.79667943120003,2.309915471076965,0.3752153694629669,0.1847906976938247,1.6262160301208497,2.113201642036438,5.347133207321167,0.9005200088024139,0.0495460376143455,0.049194299429655,0.4337402284145355,0.9183533370494844,4.582982063293457,57.53045387268067,7.362918567657471,6.80437970161438,46.59013061523437,5.7098596572875975,37.20394706726074,16.109326171875,2.3280832529067994,1.905967354774475,6.519822406768799,80.55423202514649,246.3472595214844,4442.556324768067,6269.829278755188,12247.039164297656,946.7219936768116,113.64357979902998,151.63427963121794,43.80194939784705,51.51307264268398,163.4665469571948
59.437241234461546,90.76367786386982,22.973094987269725,39.00291178266052,76.12184659540654,2.177748918533325,0.2931429862976074,0.1593049049377441,1.5962256789207458,2.140569996833801,5.60637264251709,0.8948564827442169,0.0482867024838924,0.0481864813715219,0.4090725243091583,1.226813006401062,4.4838958263397215,55.353959274292,6.442307949066162,5.741255569458008,45.93681335449219,6.61525411605835,20.94736099243164,16.015450477600098,1.8108736276626587,1.6602819204330443,6.290065670013428,110.82305374145508,237.14493560791016,4495.726948547364,6354.02053745687,12275.364140746557,897.6834753311996,113.29962322171778,151.22863590451888,43.65863950941712,51.71638886667788,162.53863716050984
59.06541362262215,91.2408583388664,22.418724888577707,38.7086632292252,84.59957092404366,2.1339365243911743,0.2763736456632614,0.1699473813176155,1.542967391014099,2.049942684173584,5.106419563293457,0.9844805121421814,0.0529963918030262,0.049745275080204,0.3988290250301361,1.2150192141532898,4.759043502807617,53.897979736328125,7.07157826423645,5.371332120895386,44.799612045288086,6.309435749053955,26.366541481018068,17.222777557373046,2.3220934867858887,2.047832989692688,6.141804361343384,106.47726516723633,260.26129150390625,4528.601954650879,6407.780317902565,12247.408710470423,1202.2431572521689,112.66088228076696,150.353798036417,44.18148831799626,51.39931085593999,165.6312108159065
58.96915186069091,91.10221300562844,22.61909310454212,38.58094831549097,79.60661093294621,2.189315748214722,0.312794005870819,0.2033470466732979,1.5619420289993289,2.0698249101638795,5.277738428115844,0.9628107964992524,0.0521865043789148,0.0501146629452705,0.4055114954710007,1.1866817235946656,4.658849859237671,55.515072631835935,5.792204284667969,6.778598499298096,45.376413345336914,6.555016565322876,25.36800594329834,16.956034851074218,2.4919540166854857,1.9607312440872195,6.164315223693848,104.88651962280274,249.87357330322263,4529.196757507324,6386.277960345149,12171.020217735506,1107.783254233905,112.9261165658012,150.55197454108855,44.1255193230696,51.48777093999088,163.970359031111
58.91904805589584,90.95996663416736,23.00880018049211,38.685759398667145,79.57895260453225,2.208512306213379,0.3152983903884888,0.1985641688108444,1.5969274401664737,2.11249520778656,5.316672420501709,0.8898475527763366,0.0503961820155382,0.0501346446573734,0.4184093356132507,1.0093888998031617,4.545935201644897,55.87475051879883,5.776327085494995,6.605568552017212,46.310044860839845,9.26989049911499,21.032784461975098,15.947905254364011,2.120359706878662,1.702586591243744,6.356497955322266,90.23635482788086,244.24835815429688,4496.888883972168,6307.294232285023,12113.928274246491,1099.0381082826352,113.18545185765252,151.04184243232012,43.62260511023924,51.59077709950507,163.2214587599039
59.01072633326985,90.5800480267266,22.453392203120167,38.41099319779314,90.65944734811782,2.128902554512024,0.2522767543792724,0.1522846609354019,1.5635082006454468,2.022184872627258,4.919077682495117,0.9525353133678436,0.0509246286004781,0.0517905630171299,0.4065452873706817,0.9984401404857636,4.88448429107666,53.83506965637207,5.496403598785401,5.967620897293091,45.10022850036621,5.200621700286865,30.508418464660643,16.79244384765625,2.2476791381835937,1.6880237460136414,6.155140018463134,88.37508621215821,272.8880859375,4492.266619873047,6475.799893915653,12359.515621210448,1236.4953917076054,112.4092860932462,150.14636218766682,43.764602665416895,51.21266201436519,167.56004604250194
58.346802416135326,89.21660199126927,22.6361627016071,38.5618526445236,87.84841157197953,2.2135234832763677,0.2904082298278808,0.1584511637687683,1.687841963768005,2.2095377445220947,5.628352355957031,0.9073026657104492,0.0487366404384374,0.0493238668888807,0.4163142353296279,0.8629153847694397,4.885957717895508,55.66287078857422,6.741228675842285,6.571945381164551,48.463688659667966,5.154396772384644,25.922000694274903,16.150175666809083,2.0598804473876955,1.635179591178894,6.402389240264893,76.83004913330078,270.15978088378904,4466.335899353027,6361.967452564835,12217.862721610256,1239.3987898886844,112.64926338316872,150.78289832235313,43.387629642430696,51.1354679942131,166.979181612283
59.06990791369462,89.78725529424847,22.800548894365782,38.92336043404648,75.05078807771206,2.2357221364974977,0.3033507764339447,0.1674925625324249,1.6891485452651978,2.493208408355713,6.6914197444915775,0.9602497756481172,0.0521438777446746,0.0502311088144779,0.4404670864343643,0.8120100617408752,4.491857194900513,56.32099227905273,6.890985918045044,5.3804319381713865,48.47391700744629,12.2091796875,57.319062042236325,16.968549728393555,2.413233780860901,1.7082380414009095,6.782867479324341,72.42506713867188,236.2105499267578,4399.104776000977,6133.100901478529,12136.442585387453,982.794592058164,113.9635270784609,152.6655323812738,44.30873918971047,51.73889287300408,162.55898722186686
58.15578482965357,91.67631253121654,22.72821191091498,38.68017628125381,85.91527995765209,2.301539921760559,0.3406960338354111,0.1746084153652191,1.5658631324768066,1.9512460350990293,4.624459362030029,0.94353768825531,0.0490700006484985,0.0507235202938318,0.4477009534835815,0.5366847038269043,4.504166984558106,57.60815391540528,8.414628601074218,6.004591417312622,45.36198616027832,5.564721250534058,24.169238090515137,16.730899810791016,1.899301528930664,1.8864613056182864,6.830474996566773,48.230206680297854,248.66625366210937,4407.387295532227,6299.323912090064,12350.032701465489,1031.862806131813,113.65275087272748,151.26115048313514,43.95473941415548,51.53778854869306,164.121673476696
55.67804810488597,89.08390644160026,22.71851789758948,39.62453326317482,84.44412633180619,1.889197826385498,3.2240596771240235,2.965596389770508,1.5339496374130248,2.6834373474121094,7.630183315277099,0.9525458455085756,0.0475798305124044,0.049572492018342,0.4662293016910553,1.6502404451370238,4.516812753677368,47.72638778686523,127.21627578735352,125.1382049560547,44.20852279663086,25.89601860046387,92.47241516113282,16.82365951538086,1.995385992527008,1.6116610527038575,7.044976758956909,155.20227813720703,246.83301696777343,4348.028649902344,6216.326684927941,12276.654466484488,954.4220579142536,110.52614042302594,150.58286409378053,44.16399805489928,52.99875259697437,165.8412787117064
58.556975351914296,90.25101667842829,22.87415091083094,38.68790185840335,81.74030866920948,2.1881750345230104,0.3054795682430267,0.1859215557575226,1.618671703338623,2.114522099494934,5.322162389755249,0.91580570936203,0.0506023239344358,0.0508015394210815,0.4060135900974274,1.1390970826148987,4.568291759490966,54.89129867553711,6.34315128326416,6.9941339015960695,46.58631629943848,8.49336862564087,24.167363548278807,16.306922912597656,2.1206715583801268,2.005621647834778,6.231950187683106,99.14584808349608,247.65973358154295,4525.56685180664,6354.651902151108,12121.621982035973,1206.7241929703682,112.91745892520994,150.98554035522974,43.81604911824688,51.55036500096321,163.80679554864764
58.72757650408894,91.98244737915228,22.43050135889207,39.065246984397525,83.14925327301026,2.1992207288742067,0.6280298352241516,0.4824130028486252,1.5226905345916748,1.9623556852340696,4.581241655349731,0.98060422539711,0.0488806020468473,0.0497940983623266,0.4467028766870499,0.639805144071579,4.563177537918091,54.60338096618652,20.69539375305176,22.796469116210936,44.34277153015137,4.909537696838379,21.9875280380249,17.17336711883545,2.167863059043884,1.6811111211776733,6.833987045288086,57.28352508544922,248.6107666015625,4349.692988586426,6161.968219721317,12164.474353837222,1054.4232756761269,112.60697696981951,150.49236256028524,44.15541083002463,51.70826572366059,164.38100157007574
57.20782596749486,90.11632170287194,22.50131736829062,38.41095934361219,82.91715221703052,2.2932981729507445,0.3313602119684219,0.1802136778831481,1.6193241834640504,2.1103799104690557,5.346892786026001,0.9565316259860992,0.048510380834341,0.0525697272270917,0.3974277377128601,1.3909124851226806,4.650043869018555,56.681270599365234,8.288287544250489,6.155148458480835,46.61179809570312,4.993629312515258,32.17171020507813,16.8388765335083,2.044824004173279,1.9850494384765625,6.011932611465454,123.11593933105468,253.03299255371093,4535.519883728028,6437.213365995884,12276.528623057344,1060.9113229023642,112.92375805992631,150.75535324383526,43.908747530728576,51.36855524741113,164.52328279912473
58.37265921749058,89.00156851820648,22.77083582144405,38.60843363334425,79.5705585449934,2.2499184608459477,0.3590167045593261,0.1864899799227714,1.6865573525428772,2.261010527610779,5.725481557846069,0.9274134337902068,0.0491882432252168,0.0496255163103342,0.4007867991924286,1.3977460622787476,4.563009738922119,56.58711967468262,6.284465646743774,6.528815221786499,47.94222068786621,7.308256959915161,43.40252647399903,16.49396800994873,2.1510092973709107,1.6662941217422484,6.181013059616089,120.06426162719728,245.11272888183595,4493.838603210449,6291.060168361664,12218.557490257546,959.4166650506202,113.17112604612484,151.50640344624406,43.7999611524865,51.47682663053274,163.28680087924005
59.140650057070886,91.0960824510781,22.560086336679525,38.5910462589236,91.76346601843834,2.1454968452453613,0.2453180521726608,0.1536760032176971,1.5792563915252686,2.0430766582489013,4.980516624450684,0.9512806177139282,0.0520071558654308,0.0496184729039669,0.4274454891681671,0.5886396646499634,4.890238523483276,54.28939971923828,6.974258661270142,5.450593137741089,45.85494499206543,5.152405834197998,32.341851806640626,16.76511173248291,2.413444185256958,2.0510721445083617,6.548681116104126,52.90423774719238,274.28648681640624,4428.373231506348,6382.4537364378575,12359.675356876663,1244.626862191103,112.73862921763212,150.64924588804132,43.90576970921829,51.209004018828274,167.77841235995294
58.88199133200105,91.71502543637762,22.551979665757973,38.346339819952846,87.02855603396893,2.163231134414673,0.2711478382349014,0.150283981859684,1.541019594669342,1.9115275144577024,4.51515212059021,0.9467361748218536,0.051577903330326,0.048916894569993,0.4384111791849136,0.6614464461803437,4.968763017654419,54.37597923278808,5.293472623825073,5.509845018386841,44.78260002136231,4.914211797714233,23.909268188476563,16.71319465637207,2.0539433479309084,1.8516015648841857,6.682698535919189,56.46005325317383,273.4854888916016,4400.996710205078,6343.272704604268,12432.347429988533,1126.0500649670516,112.97230907035993,150.62962226769886,43.82424103356898,51.24707138687372,167.42698467299343
57.94218357086065,91.27465065546566,23.10158464884444,38.498894081509206,89.51689477562904,2.2843594551086426,0.2905310541391372,0.1709295943379402,1.5393996000289918,1.9678738117218015,4.60411810874939,0.889682412147522,0.0522365771234035,0.0505515228956937,0.4344768464565277,0.5917626798152924,4.693952083587647,57.08326759338379,5.206937217712403,6.694749927520752,44.41445159912109,4.572169208526612,27.424863624572755,15.98929843902588,2.4235342025756834,2.093109464645386,6.575021171569825,53.59565353393555,261.9259613037109,4428.938696289062,6372.602034786343,12364.182833891362,1143.8140996863804,113.22620739191773,150.53812359953298,43.66083427220583,51.35353313051164,166.0617434412241
54.389171755500136,90.30177485604072,22.749156250353558,39.82730604233221,78.36595916748047,1.90896577835083,3.5456533908843992,3.2384108781814573,1.5046986103057862,2.4994149923324587,7.01025767326355,0.9552689254283904,0.0487178530544042,0.0511656999588012,0.4488841533660889,2.059768223762512,4.637099742889404,47.92022476196289,142.60854949951172,135.0024452209473,43.64444122314453,25.000046730041504,99.54562683105468,16.872257423400878,1.8763891816139224,1.8895301938056943,6.833969449996948,189.1331039428711,246.3320602416992,4345.04243927002,6134.459897005558,12204.145846267043,996.5888271949776,110.2216326829046,150.6264764293097,44.226564053818585,53.27983927875757,165.43609015345572
59.41687023079139,91.84550316386158,22.9497357349348,38.50423450428061,80.76260015964507,2.1598632097244264,0.2655550748109817,0.1431309714913368,1.5483744621276856,1.9621766805648804,4.813386726379394,0.9271466851234436,0.0503834102302789,0.0526368670165538,0.43186736702919,0.9971915245056152,4.624150276184082,54.57429809570313,5.209069919586182,5.465754985809326,44.71230773925781,6.496678590774536,31.076987075805665,16.503545188903807,2.151028609275818,2.07042191028595,6.552845811843872,84.85865936279296,249.39217529296877,4422.012205505371,6321.770413854718,12399.09519514367,1023.3921091904224,113.4252744179219,151.42582879140974,44.04017131570727,51.62004959844053,164.01246965900063
59.51300678615225,91.44242306845264,22.691849535438813,38.51832471723901,89.83093348145485,2.148066759109497,0.2653136402368545,0.1429099589586258,1.586639678478241,2.022631216049194,4.912086534500122,0.9317817211151124,0.0505904361605644,0.0486991222947835,0.4444644629955291,0.558572632074356,4.750902843475342,54.53314361572266,6.1054431915283205,5.2414580345153805,46.09802436828613,5.022898769378662,27.126977920532227,16.518814659118654,2.1732937574386595,1.6942514657974244,6.78675651550293,48.44708061218262,265.16327514648435,4397.513481140137,6317.320792481303,12345.093981865048,1226.9543444965354,113.12130115265026,151.1388682390563,43.79771757721901,51.37310507260263,166.52245942130685
55.77956273581367,86.5849747812259,22.49625612012169,38.45052146898816,83.54193979203701,2.093911862373352,1.5566783905029298,0.5749568283557892,1.613275158405304,2.8781206607818604,7.727564001083374,0.8817798674106598,0.0508133292198181,0.0491260066628456,0.4543495625257492,0.7387628734111786,4.444057989120483,52.45092430114746,12.997585678100586,7.713555240631104,46.37538032531738,5.076775217056275,28.596150970458982,15.764399814605714,1.9427031517028808,1.7661725401878356,6.868021059036255,55.91093406677246,243.20989685058595,4124.728414916992,5937.274024403096,12281.7828878792,904.9219616612768,108.141380106844,146.12517182030714,42.830576695222405,51.657848722860216,163.37611345350743
59.53905283072963,91.45831782412716,22.84978427237365,38.7611756476108,82.19786448180676,2.1758304834365845,0.2828073561191558,0.1595311731100082,1.575932514667511,2.0584603786468505,5.078610134124756,0.9210564076900484,0.0521284323185682,0.0493982542306184,0.4275977909564972,0.7876795291900635,4.593571281433105,55.31417121887207,7.00006799697876,6.4035224437713625,45.59579048156738,7.749341678619385,34.89454460144043,16.381242561340333,2.264959645271301,1.6842965364456175,6.561500692367554,67.86381378173829,249.40840759277344,4443.422782897949,6311.0156170606615,12236.886602443084,1018.4405394126486,113.36791877839714,151.416569109587,43.86385894846171,51.57317612096667,164.06330645009876
57.57655125352321,91.63685563878389,23.188164144815527,38.88797568589216,82.74349358975887,2.296410083770752,0.3409481823444366,0.170879054069519,1.5480189323425293,2.0108022689819336,4.842635440826416,0.8948320806026459,0.0508168023079633,0.0489119410514831,0.4332898080348968,0.6952760398387909,4.487578535079956,56.5919994354248,7.396695280075074,6.810326766967774,44.61264572143555,4.429800081253052,28.327581214904782,16.064812660217285,2.305433344841004,1.951843464374542,6.6806073665618895,60.26686363220215,244.6384521484375,4438.212382507324,6259.079837679863,12177.5172981048,1152.3692900354392,113.65812499569728,151.320286069531,43.8776605727151,51.65592435374856,163.46152094453572
57.30097283461364,91.12152546804865,23.023846963827964,38.67699935807614,80.76908443272114,2.336363935470581,0.3938084602355957,0.1880330368876457,1.5961535692214963,1.9810488104820247,4.661295938491821,0.9163840889930726,0.0498853884637355,0.0494041249155998,0.453099736571312,0.4955364555120468,4.589537763595581,57.54141082763672,6.85908465385437,6.426280784606933,45.859456634521486,4.51277871131897,31.39732208251953,16.37558994293213,2.385048604011536,1.8469488024711609,6.921970081329346,44.558929443359375,247.7170379638672,4383.44242553711,6171.386689926684,12177.450491308791,1160.274833848781,113.78733277581632,151.62343135196716,43.94418310793117,51.555420054495336,163.7115119419992
59.690720232290914,89.16955324900337,23.03139194509713,38.71001775623299,80.57249990105629,2.1391792058944703,0.2633336991071701,0.1606646791100502,1.6814470171928406,2.210649013519287,5.672918510437012,0.8939479112625122,0.0488944500684738,0.0501290589570999,0.4140171229839325,0.9654410183429718,4.624933528900146,54.61741638183594,7.6803946018219,6.096794843673706,47.90763511657715,7.511811685562134,20.96467685699463,16.02095470428467,2.3624807834625243,1.8120612740516664,6.317150545120239,86.11475296020508,249.2521881103516,4491.698693847657,6359.051201954484,12217.5639508944,1007.4709738311708,112.92597518702968,151.21043874109165,43.67934233071283,51.51119987331331,163.93420663177966
58.81196328986552,89.81309623596026,22.86132029281871,38.55136651750654,90.16367101669312,2.137017774581909,0.2897461622953415,0.1906447142362594,1.5970787048339845,2.122554612159729,5.494099378585815,0.9049935579299928,0.0510059900581836,0.0524608209729194,0.4036526769399643,1.0129133582115173,4.674511480331421,53.781683349609374,8.713246917724609,5.823830032348633,45.748223876953126,5.014681625366211,22.03138370513916,16.15384464263916,2.0994101047515867,2.007737159729004,6.082418060302734,92.0171142578125,261.51084899902344,4543.989894104004,6516.248137816787,12231.723924145104,1254.8121354950126,112.57005578046665,150.31051853909156,43.63588717076927,51.39865199774504,166.10026049241424
59.11351192889852,91.15136684837051,22.61301496304513,38.33416063797195,87.07233816385269,2.1908519983291628,0.3104738265275955,0.1598060965538024,1.609536778926849,2.034595417976379,5.1698644161224365,0.9503214061260224,0.049496940895915,0.0534831117838621,0.4355041593313217,0.8260643959045411,4.641509866714477,55.40383529663086,5.466925191879272,5.717063474655151,46.62684440612793,7.078434133529663,27.35599765777588,16.78625144958496,1.8161479353904724,2.1589218616485595,6.599286031723023,68.55719985961915,256.82679443359376,4413.327082824707,6357.276659208536,12456.078896367737,1010.6940086768184,113.25919223753736,151.3630219039973,43.937768426164986,51.43573021069169,165.2753768220544
58.37679922292009,91.42853074902668,22.973402347925003,38.523418687982485,78.26120992004871,2.299778866767883,0.3527441471815109,0.1821341380476951,1.6052561402320862,2.096264600753784,5.159078121185303,0.9352418899536132,0.0495921906083822,0.0497543051838874,0.4361593395471573,0.9385080099105836,4.375830173492432,57.700357055664064,7.438859367370606,6.588960599899292,46.53051681518555,5.679885482788086,19.662761878967284,16.634681510925294,2.214803767204285,2.098411655426025,6.568445539474487,82.40750122070312,234.05983276367184,4442.517057800293,6291.662084066868,12287.790983812138,1015.5404912426368,113.8421973258257,151.66343718604185,44.16095516858623,51.70174354910851,162.45787838473916
59.49442694207537,91.01992232033516,22.773065591941123,38.4494836793514,83.43437649905681,2.185811376571656,0.2610573709011078,0.1570695742964744,1.5845676898956298,1.9854487299919128,4.938449287414551,0.9226093530654907,0.0487551774829626,0.0487955890595912,0.4528802871704102,0.5303910851478577,4.600686931610108,55.50986518859863,6.9202710628509525,5.975636911392212,45.49256553649902,7.057838249206543,24.35032424926758,16.40074977874756,1.8280146360397336,1.719276475906372,6.809131479263305,47.69051818847656,251.05768127441405,4414.993138122559,6252.578412462771,12135.348681814969,1154.21225386734,113.47787284208462,151.37739667980932,43.77861762754619,51.57252563126385,164.3436260290444
59.03367478796281,91.12291436409578,22.928641046068517,38.65117899908218,80.35910991132259,2.1687530755996702,0.3139555782079696,0.1872752234339714,1.5424487471580506,2.026875233650208,5.073351049423218,0.9063175201416016,0.0485469084233045,0.0524734500795602,0.3994861871004104,1.2495458364486691,4.6931029796600345,54.87464904785156,6.0422765731811525,6.573975706100464,44.57630577087402,7.555001163482666,33.279262924194335,16.214578437805176,1.8501336097717285,2.050700330734253,6.0757628917694095,112.20930404663086,252.3875930786133,4543.75174407959,6412.259805607796,12161.169893619232,1005.7046090466612,112.9230814145878,150.62019793712534,43.69326600348577,51.49855930618942,164.3713095344603
58.839416926179545,89.59725052473368,22.683751939519425,38.486085176095365,77.81021644473076,2.233032298088074,0.3216498732566833,0.170724706351757,1.6841703057289124,2.3498671293258666,6.233721923828125,0.96476389169693,0.0504882715642452,0.0519908536225557,0.4000108510255813,1.7395556569099426,4.238922595977783,56.34667510986328,6.155737638473511,5.741445827484131,48.00801124572754,6.513664197921753,27.198262214660645,17.003147506713866,1.9697579383850097,1.9465683698654173,6.081307792663575,146.90542907714843,226.4419998168945,4479.910459899902,6320.935059303045,12399.221456671508,896.4898601979716,113.48767763813956,151.929670567438,44.24335550544784,51.77175040245056,162.14342302903532
57.99821440642118,90.93929151546908,22.44555041723361,38.62565145976841,92.29784699678422,2.2531461000442503,0.322972559928894,0.1653989121317863,1.5612460613250732,1.996343719959259,4.861546564102173,0.9497851192951202,0.0509305525571107,0.0517587285488843,0.4271111220121383,0.5866256594657898,4.815340614318847,56.476249313354494,7.322899150848388,6.196745681762695,45.26825714111328,4.766561985015869,25.67086715698242,16.748913192749022,2.030816769599914,1.8685856819152835,6.556804370880127,53.35600357055664,270.9213623046875,4457.077543640136,6379.280245938897,12268.043369094095,1347.6523953380645,112.77792629608884,150.1698434150312,43.718740322161466,51.1875506542623,167.34740195199848
57.92738327319385,91.07429950963706,22.80394861814566,38.819657972315326,79.18428073525429,2.301511788368225,0.3716581016778946,0.1805580362677574,1.5979975938796998,2.1420606136322022,5.328272104263306,0.9367167592048644,0.0493830040097236,0.0478421363979578,0.4120746970176697,1.2548557758331298,4.298589181900025,57.37221069335938,8.324405574798584,5.898831558227539,46.04334487915039,6.2862590789794925,36.52865409851074,16.595180702209472,2.2766937971115118,1.586866569519043,6.321621894836426,109.2388427734375,231.039469909668,4472.123696899414,6301.070158949495,12305.54157256689,910.9069836773853,113.61265930728987,151.6528085813392,44.03716034768149,51.74139962941408,162.40156087875366
58.384395103517456,90.9031976877246,22.904325765543035,38.76426738265436,89.44689360260963,2.195033884048462,0.3084019482135772,0.1907828375697136,1.562449848651886,2.041241693496704,5.173537492752075,0.8866016805171967,0.0477122209966182,0.0506327588111162,0.3998038083314895,1.000046533346176,4.787589883804321,55.15055809020996,6.064713954925537,7.238200855255127,45.44565315246582,8.380838298797608,21.87857322692871,15.902922439575196,1.9184215426445008,1.988263273239136,6.167166996002197,89.41577377319337,266.6850280761719,4533.855015563965,6489.702217555046,12181.003185742162,1322.102444801788,112.62940317029134,150.12982592852785,43.3999256993644,51.27076527141035,166.68997502699494
56.77830429901951,89.06986972732702,22.810556204195017,38.06645445774775,91.47082416713238,2.2912782430648804,0.2859295517206192,0.1692477315664291,1.6697736024856566,2.1873852491378782,5.565703439712524,0.8819146692752838,0.0496188923716545,0.0508971109986305,0.4098432391881942,1.0324013829231262,4.976965284347534,56.375687789917,5.2483482837677,5.478729104995727,47.91656684875488,8.217393684387208,20.137718963623048,15.798783302307127,2.3647714614868165,1.779756784439087,6.206050395965576,87.97866516113281,278.7613220214844,4481.078569030762,6393.018386909365,12351.634156005455,1214.5084812628222,112.51338151609524,150.30402415394784,43.24087888896465,50.977249240130185,167.84985058158637
58.18904028422212,91.12451359790283,22.9615617666248,38.56814381090226,77.21708016395569,2.25868935585022,0.3281618267297744,0.1630715683102607,1.6062767148017882,1.9885541677474976,4.720054769515992,0.934963071346283,0.0483606219291687,0.0496226761490106,0.4526264607906342,0.7662849068641663,4.574975872039795,55.99662475585937,5.484240627288818,6.481479358673096,46.112722396850586,4.854917001724243,20.517954063415527,16.63259792327881,2.156486678123474,1.927185916900635,6.8598545551300045,67.63123245239258,243.07340393066409,4367.031127929688,6151.628832405806,12233.554019552284,918.1461378255392,113.8070503958501,151.84434227319434,44.1403692394495,51.66752530448139,162.936349760741
58.08629485411802,89.26971774871927,22.37552373727376,38.78123508085264,83.46546741127968,2.281638431549072,0.331972000002861,0.2082796543836593,1.6854101300239563,2.446910500526428,6.669742298126221,0.982198131084442,0.0487885139882564,0.0478978317230939,0.4466906487941742,0.6038265287876129,4.617438888549804,56.89679946899414,8.628446006774903,8.447171401977538,48.30217742919922,11.787400150299073,35.915533447265624,17.2177677154541,1.855075180530548,1.6148974657058717,6.888196611404419,55.38626556396484,251.97738037109372,4362.40439453125,6179.4949947863815,12215.868891755305,1056.593615860655,113.63469089847058,151.83564073783344,44.056716822180896,51.43501488845796,164.38748987093567
58.040890932339245,91.20634016694969,22.95496622994542,38.59879952954361,85.36266246140003,2.2799426555633544,0.3523482352495193,0.1615737870335579,1.5667158126831056,1.9807008504867556,4.779676151275635,0.9124959707260132,0.0524383708834648,0.0486668359488248,0.4370833277702332,0.7165995419025422,4.765685510635376,56.926446533203126,5.996856164932251,5.253338766098023,45.19785842895508,4.313677597045898,27.182733917236327,16.311680793762207,2.508700728416443,1.814675009250641,6.702301073074341,63.2624813079834,261.4335571289063,4422.248114013672,6271.9208658695225,12263.362475103511,1085.578105465669,113.41293057585136,150.92553217280656,43.79311804324389,51.34514346942306,165.75765345916153
59.55412149347831,89.67792222409044,22.416009658182155,38.93093895399943,81.0375410825014,2.144731950759888,0.2902356266975402,0.1538516134023666,1.6828742742538452,2.2675100803375243,5.873447322845459,0.9766225218772888,0.0498890377581119,0.0479676485061645,0.4165680378675461,0.8926973462104797,4.544726133346558,54.60490036010742,7.3854106903076175,5.2336719036102295,48.34626121520997,5.323058557510376,24.84618721008301,17.11200714111328,2.1530989170074464,1.6121150851249697,6.403816175460816,81.21752243041992,245.75375518798828,4488.169386291504,6342.534376686812,12201.057559862547,1072.9021852702076,113.0005127735436,151.41640813150445,44.08339634137228,51.55383614562452,163.4884969614446
57.970654594962255,89.39478392479941,22.662750121875437,38.79328351493459,82.11409743726253,2.2362606525421143,0.3162955701351165,0.2094139158725738,1.6459926128387452,2.1818488597869874,5.573306512832642,0.9232495367527008,0.051085390895605,0.050188460201025,0.4017311722040176,1.1838361620903015,4.684479665756226,55.82914085388184,6.57497124671936,8.012863111495971,47.12711296081543,6.611657571792603,27.602645492553712,16.384858703613283,1.952954602241516,1.7807225942611695,6.15469765663147,109.07598190307615,253.90064544677733,4535.451153564453,6380.076248174906,12099.04508659877,1098.6348761874658,112.88205912774428,150.7998783998657,43.65873871715739,51.38994340822101,164.60568390488623
59.74935346073471,92.55400294603314,23.2135888261284,39.04043486017035,75.28120681941509,2.1801443338394164,0.2896010607481002,0.1541882365942001,1.581504511833191,1.9273496627807616,4.563806009292603,0.9012973785400392,0.0475860990583896,0.0521642446517944,0.4592500627040863,0.513914841413498,4.542360448837281,55.05969886779785,6.772765159606934,6.510917997360229,45.961417007446286,5.043665838241577,26.13296127319336,16.14335403442383,1.8507662296295169,2.0988604068756103,7.070222949981689,45.44850158691406,238.84449157714843,4381.810952758789,6193.736685116589,12161.628724629243,1028.440885233172,114.147765707504,152.52301966673696,44.05652344981208,51.96636357456445,163.08655089363455
